,content,date,like,place,tags,unix,imgUrl
10,"✨평일 숙박권 이벤트✨숙소일기 팔로워+게시글 좋아요+친구태그 하시면1명 댓글추첨을 통해 평일 숙박권을 드립니당😍10월 평일 1박 숙박권!! 후기사진 이쁘게 찍어쥬기☝🏻❣️추첨완료❣️한적하고 분위기가 예쁜 한옥 숙소 ""스테이자유"" 90평 정도의 큰 독채라서 프라이빗하고, 감성도 빠지지않는 숙소야💜뜨끈뜨끈한 대리석 자쿠지에서 인생샷 바로 가보자고🔥예쁘게 꾸며놓은 다이닝 룸에서 취사까지 가능하다는거! 바베큐룸에서 바베큐 파티도 빠질수 없쥐~~@@금산 여행은 바로 여기!! 같이 힐링하러 가자(*≧∀≦*)📍스테이자유 (@stay_jayou)📌입실시간 : PM 15:00📌퇴실시간 : AM 11:00#금산 #금산여행 #금산숙소 #스테이자연 #금산스테이자연 #숙소추천 #감성숙소 #한옥숙소 #독채숙소 #독채펜션",2021-09-25,248,,"['#금산', '#금산여행', '#금산숙소', '#스테이자연', '#금산스테이자연', '#숙소추천', '#감성숙소', '#한옥숙소', '#독채숙소', '#독채펜션']",1632528000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/242693264_930010330930068_8407452123253038034_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=YHkDuD6k-aUAX-bjTDE&edm=AP_V10EBAAAA&ccb=7-4&oh=f3b84adc956ae35c0609ad462b100b96&oe=6161E9FA&_nc_sid=4f375e
11,"✨평일 숙박권 이벤트✨게시글 좋아요+댓글로 친구태그 하시면1명 댓글추첨을 통해 평일 숙박권을 드립니당😍(10월 평일 화,수,목 중 1박)추첨 조건✔- @halmuni_house 팔로우+이벤트 게시글 스토리 공유💛- 정성스런 방문후기 블로그 리뷰 or 인스타 업로드💜❣️추첨완료❣️시골집 체험을 할 수 있는 고즈넉한 숙소 ""남해 할무니댁"" 탁 트인 논뷰를 보고 있으면 마음도 편안해지는 감성숙소야🤎200평 전체를 사용할 수 있고, 하루 한팀만 예약을 받는다고 해!숙소 내에 블루투스 스피커 겸 무드등이 있고 기타도 있어~🎶걸어서 6분 거리에는 바닷가와 앵강다숲 바래길이 있어서 산책하기도 넘 좋다구🍃여름엔 참방참방 물놀이,겨울엔 뜨끈한 스파를 이용할 수 있다구~추가로 마당에 텐트 또는 캠핑의자까지 설치가 가능하다고 해(๑>ᴗ<๑)@@같이 갈 친구 태긔~~@@💗할무니댁 오픈기념 리뷰이벤트 참여시💗바비큐 세트로 ""참숯700g + 바베큐 그릴 + 일회용 석쇠 + 목장갑 + 토치 + 부탄가스""를 제공해드리고 있어요!숯불그릴 바비큐는 물론 가마솥뚜껑, 불멍 벽돌화로, 가스버너,실내에서의 전기 그릴과 자이글을모두 추가비용없이 "" 무료 ""로 자유롭게 이용가능합니다:)📍남해 할무니댁 주소: 경남 남해군 이동면 신전리 567-5📌입실시간 : PM 15:00📌퇴실시간 : PM 12:00#남해 #남해숙소 #남해여행 #할무니댁 #남해할머니댁#남해감성숙소 #감성숙소 #숙소추천 #레트로",2021-09-24,318,,"['#남해', '#남해숙소', '#남해여행', '#할무니댁', '#남해할머니댁', '#남해감성숙소', '#감성숙소', '#숙소추천', '#레트로']",1632441600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/242608300_162019799421554_852937848291165394_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=b67P5-H9vK8AX8Rabvs&edm=AP_V10EBAAAA&ccb=7-4&oh=7b4efe39d3054c67ff2155ec5504d82b&oe=6161EDE2&_nc_sid=4f375e
12,"넓은 바다 뷰가 인상적인 영도에 위치한 ""시-선집""곳곳에 보이는 가구들이 센스있고, 우드톤과 블랙의 조합으로 한층 고급스러운 숙소야🤎10분만 걸으면 해변있어서 산책도 할수 있어~!바다 뷰를 배경으로 한 욕조도 빠질 수 없지!! 블루투스 스피커로 음악도 들을 수 있고, 숙소에 들어가면 좋은향도 난다고 해! 숙소에 누워서도 부산을 느낄 수 있는 곳이야/(^p^)/부산 여행간다면 여기는 꼭 들러야한다구!! @@이 틈에 부산여행 ㄱㄱ???📍시-선집 (@poetique_e)주소 : 부산 영도구📌입실시간 : PM 15:00📌퇴실시간 : AM 11:00#부산 #영도 #부산여행 #부산숙소 #영도숙소 #영도시선집 #시선집 #숙소 #숙소추천 #감성숙소",2021-09-23,88,,"['#부산', '#영도', '#부산여행', '#부산숙소', '#영도숙소', '#영도시선집', '#시선집', '#숙소', '#숙소추천', '#감성숙소']",1632355200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/242432189_655818865381059_5590072484833404133_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=RAuOCPfn670AX-QGL3v&edm=AP_V10EBAAAA&ccb=7-4&oh=e26508984565036a52c1786164c6967f&oe=616114D5&_nc_sid=4f375e
13,"이쁜 뷰를 배경으로 한 감성숙소, 남양주에 위치한 ""스테이보다"" 고즈넉한 분위기의 프라이빗 독채펜션이야💚여기는 유명한 포토스팟 이끼정원이 있다구! 액자 속의 그림같은 뷰를 배경으로 찍으면 인생샷 바로 가능~~ 한겨울 눈 올때도 너무너무 이뻐서 언제가도 실패없는 숙소라고해! ❄️바베큐 파티도 완전완전 가능!! o(≧∇≦o)@@당장 떠나자ㅏ@@ 📍스테이보다(@statboda)주소 : 경기도 남양주시 수동면 축령산로 21-2📌입실시간 : PM 15:00📌퇴실시간 : AM 11:00#남양주 #남양주여행 #스테이보다 #숙소  #감성숙소 #숙소추천 #남양주스테이보다",2021-09-22,172,,"['#남양주', '#남양주여행', '#스테이보다', '#숙소', '#감성숙소', '#숙소추천', '#남양주스테이보다']",1632268800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/242437242_1711728085695403_1367161743693254243_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=cA6kgNgsmmgAX8OnXAR&tn=WCu_5iOk9sH7jUAa&edm=AP_V10EBAAAA&ccb=7-4&oh=f808cf30c3b269c12f58b7e9b29bd770&oe=6161778A&_nc_sid=4f375e
14,".잔잔한 힐링을 느낄 수 있는 고흥에 위치한 ""아로새기다""큰 창으로 보이는 그림같은 저수지 뷰가 유명한 힐링숙소야🤎 그네와 작은 배, 트리하우스까지 감성까지 빠지지 않았다구✿˘◡˘✿야외테라스에서 무료 조식 서비스도 있다구 하니까 기대해도 좋을거야! 가성비와 퀄리티 모두 완벽✨마음이 차분해지는 그야말로 힐링 그 자체자나ㅏㅏ@@저장해두고 고흥으로 고고~@📍아로새기다(@arsgd_aro)주소 : 전남 고흥군 동강면 동강당곡길 139-48📌입실시간 : PM 15:00📌퇴실시간 : AM 11:00#고흥 #아로새기다 #고흥아로새기다 #고흥여행 #고흥숙소 #숙소추천 #감성숙소 #숙소 #힐링숙소",2021-09-21,254,,"['#고흥', '#아로새기다', '#고흥아로새기다', '#고흥여행', '#고흥숙소', '#숙소추천', '#감성숙소', '#숙소', '#힐링숙소']",1632182400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/242401134_291238645763158_6672512087117686717_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Z7fyCfZbmRsAX9dTm0C&edm=AP_V10EBAAAA&ccb=7-4&oh=042c96ded17a77061e1899313e6315ac&oe=61619605&_nc_sid=4f375e
15,".아늑하고 고즈넉한 제주의 오션뷰 감성 숙소 ""씨즈더데이""💚아름다운 풍경과 욕조로 유명하고 핫플인 곳이지! 욕조에 앉아서 사진 찍으면 한 폭의 그림같아,,,,,(๑′ᴗ‵๑)화이트톤의 감각적인 인테리어도 너무 이쁘자냐ㅑㅑ독채 펜션이라서 아주 프라이빗한 휴식을 즐길 수 있다구>< 옥상에 올라가서도 멋진 뷰를 볼 수 있다고 하니까 기대해봐도 좋아!!@@저장해두고 제주도로 꼬우!!!@@📍씨즈더데이 (@jeju_seizetheday)주소 : 제주 제주시 한림읍 금능9길 6📌입실시간 : PM 16:00📌퇴실시간 : AM 11:00#제주 #제주도 #씨즈더데이 #제주씨즈더데이 #숙소 #펜션 #감성숙소 #숙소추천 #제주도여행 #제주숙소 #제주도숙소",2021-09-20,102,,"['#제주', '#제주도', '#씨즈더데이', '#제주씨즈더데이', '#숙소', '#펜션', '#감성숙소', '#숙소추천', '#제주도여행', '#제주숙소', '#제주도숙소']",1632096000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/242418565_372476197856588_3123969312654599388_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=43H0WpejXJcAX89qhtu&edm=AP_V10EBAAAA&ccb=7-4&oh=c620ce1f7d03192ce51cb65f51cd8ba5&oe=616166B7&_nc_sid=4f375e
16,"숲속의 감성 캠핑, 임실에 위치한 ""버블호텔""다른 곳에선 보기 힘든 한적하고 새로운 느낌의 이색적인 숙소야:)초록초록한 숲속에 새하얀 버블 숙소라니..!! 완전 영롱하고 낭만적이야🤍야외테이블, 해먹, 바베큐까지 진정한 글램핑을 즐겨보자구~~!! 바로 앞에 계곡도너무 잘되어있다고 해! 숙소 안에는 이동식 에어컨까지 설치되어 있다구~버블호텔만이 가지고 있는 유니크한 감성을 느끼러 가볼까?!?@@같이 갈 친구 태긔태그~~@@ 📍임실 버블호텔(0507.1342.6149)주소 : 전라북도 임실군 강진면 이윤길 76📌입실시간 : PM 15:00📌퇴실시간 : AM 11:00#임실 #임실숙소 #버블호텔 #저스트글램핑 #임실여행 #숙소추천 #감성숙소 #임실버블호텔",2021-09-19,431,,"['#임실', '#임실숙소', '#버블호텔', '#저스트글램핑', '#임실여행', '#숙소추천', '#감성숙소', '#임실버블호텔']",1632009600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/242363207_1351575498592558_2678930849090508220_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=-M701E2GAp4AX-s__Io&edm=AP_V10EBAAAA&ccb=7-4&oh=09e3160ad5a80570665fc69ca1bb814a&oe=61611ADD&_nc_sid=4f375e
17,"따뜻하고 여유로움을 느낄 수 있는 뷰 맛집 ""윤슬가"" 낮 경치도, 밤 경치도 너무너무 아름다운 곳이라구!! 💙시원한 바다와 아늑한 실내의 조합이 정말 갬성 그 자체인 숙소야~~!!복층이라서 2층에서도 1층에서도 환상적인 뷰를 감상할 수 있다는거(๑>ᴗ<๑)이 숙소의 하이라이트인 부산항 대교를 배경으로 포토타임도 가져보자📸📸사장님이 카페도 운영하셔서 웰컴쿠키와 금샘다방 커피까지 제공된다고 해! @@부산여행가면 요기 각!! 📍부산 윤슬가(@yoonseul_ga)주소 : 부산시 영도구 청학로📌입실시간 : PM 16:00📌퇴실시간 : AM 11:00#부산 #윤슬가 #부산숙소 #부산여행 #부산윤슬가 #감성숙소 #숙소추천 #숙소",2021-09-18,130,,"['#부산', '#윤슬가', '#부산숙소', '#부산여행', '#부산윤슬가', '#감성숙소', '#숙소추천', '#숙소']",1631923200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/242140952_386325883081660_7376730449814422217_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=_dtQ5Bt1vB8AX9plOgo&edm=AP_V10EBAAAA&ccb=7-4&oh=a280caa847d1edf758e53c4fed045f80&oe=6161B07D&_nc_sid=4f375e
18,"영도의 뷰가 아름다운 숙소 ""섬풍경""주택을 개조해서 만든 숙소라 왠지 모르게 친근하고 아늑한 느낌이드는 숙소야영도의 뷰가 펼쳐진 액자같은 창문 앞에서 인생샷 찍기 필수!!🖼주방은 원목 인테리어도 사장님의 센스가 정말 돋보이는 숙소야👍루프탑에 올라가면 노천탕이 있어서 영도 뷰보며 반신욕하면 녹아내린다구(๑˘ꇴ˘๑)스피커도 있어서 노래도 크게 틀고 제대로 놀아보자고~~@@저장해두고 영도에 힐링하러가쟈ㅑ📍영도 섬풍경(@seom_pung_gyeong)주소 : 부산시 영도구 봉래동📌입실시간 : PM 16:00📌퇴실시간 : AM 11:00#영도 #영도여행 #섬풍경 #영도섬풍경 #숙소 #숙소추천 #영도숙소 #감성숙소",2021-09-17,138,,"['#영도', '#영도여행', '#섬풍경', '#영도섬풍경', '#숙소', '#숙소추천', '#영도숙소', '#감성숙소']",1631836800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/242045802_614305176243741_6158490861679003517_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=r_NUMFOjV18AX93cTmH&edm=AP_V10EBAAAA&ccb=7-4&oh=a86ea7d2b5e54e4c536d12f44fbb0731&oe=61611EBF&_nc_sid=4f375e
19,"✨평일 숙박권 이벤트✨숙소일기 팔로워+게시글 좋아요+친구태그 하시면2명 댓글추첨을 통해 평일 숙박권을 드립니당😍(10월 평일 화,수,목 중 1박) 추첨 조건✔정성스런 후기를 인스타에 업로드 꼭 해주세요💛❣️추첨 완료❣️9월에 오픈한 울산 신상 독채 ""은현당"" 조용하고 평화로운 주택가 사이에 있는 감성숙소야💚35평의 널널한 공간을 우리끼리만 쓸 수 있오👍🏻가까운 거리에 바닷가도 있으니까 산책하기 딱 좋지,,,( ˃ᴗ˂ )깔끔한 화이트톤의 인테리어에 포인트있는 아기자기한 소품들까지 감성 폭발!!입욕제까지 준비되어 있으니 기대만땅 하고가두돼!!야외 욕조로 힐링하고 불멍까지~~❣은현당 10월 한달 숙박후기 이벤트중이래❣1등 갤럭시 버즈2등스타벅스5만원 상품권정성스런 후기와 사진 sns에 올려주면 ok~@eunhyundang@@울산여행가면 여기로 꼬우~~ 📍은현당주소 : 울산 북구 아름1길 42-13 📌입실시간 : PM 15:00📌퇴실시간 : AM 11:00#울산 #울산숙소 #울산여행 #은현당 #울산은현당#숙소추천 #감성숙소",2021-09-16,435,,"['#울산', '#울산숙소', '#울산여행', '#은현당', '#울산은현당', '#숙소추천', '#감성숙소']",1631750400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/242060598_236202568449440_8820691477219825832_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=rLJvT98FhXcAX8gTFVN&edm=AP_V10EBAAAA&ccb=7-4&oh=99d45d30d039ce98bff89b289c87670e&oe=6160A517&_nc_sid=4f375e
20,"제주도의 감성을 가득 담은 프라이빗한 독채 숙소 ""공공연"" 상큼한 과일향이 날 것같은 딱 제주도스러운 숙소야🍊독특하고 이쁜 카페같은 인테리어로 예약이 힘들만큼 인기가 많다고 해💛또 신축 숙소라서 아주 깨끗하고 프레쉬하다구~~! ٩(๑>∀<๑)۶ 밖에는 돌담으로 쌓인 야외 자쿠지부터 마치 동남아에 온 듯한 침실까지!!@@제주도 여행 궈궈~~📍제주 공공연(@gong.gong.yeon)주소 : 제주특별자치도 제주시 한경면 용수2길 25📌입실시간 : PM 16:00📌퇴실시간 : AM 11:00#제주 #제주도 #공공연 #제주공공연 #제주도공공연 #숙소 #숙소추천 #감성숙소 #펜션 #제주도여행",2021-09-16,106,,"['#제주', '#제주도', '#공공연', '#제주공공연', '#제주도공공연', '#숙소', '#숙소추천', '#감성숙소', '#펜션', '#제주도여행']",1631750400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241907079_537153987574945_1303721835431043687_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=Rw7WwYXIL1oAX-ysc_-&edm=AP_V10EBAAAA&ccb=7-4&oh=36bbb55889bb945356741a7f339381a0&oe=6161FBD3&_nc_sid=4f375e
21,"자연과 함께하는 한옥 펜션, 경주에 위치한 ""오릉도원""신축이라 깨끗하고 넓고 갬성도 빠지지 않는 곳이야🧡작은채와 큰채 두가지 타입이 있고, 둘 다 정원이 약 100평 정도라고 해! 곳곳에 있는 창들로 이쁜 노을을 감상하면 힐링 끝판왕....( *ฅ́˘ฅ̀*)대나무숲 뷰가 보이는 히노끼 욕조도 구비되어 있다구🎋경주 핫플레이스 황리단길과도 가까운 거리에 있어서 놀기도 딱 좋아~~!@@경주하면 한옥펜션! 고고링~~📍경주 오릉도원(@oneung_dowon)주소 : 경주시 남간안길 11-9📌입실시간 : PM 16:00📌퇴실시간 : PM 12:00#경주 #오릉도원 #경주오릉도원 #경주숙소 #한옥펜션 #한옥 #경주한옥 #경주펜션 #경주여행 #감성숙소",2021-09-15,121,,"['#경주', '#오릉도원', '#경주오릉도원', '#경주숙소', '#한옥펜션', '#한옥', '#경주한옥', '#경주펜션', '#경주여행', '#감성숙소']",1631664000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/242028395_1046161182823232_6834480421904650994_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=E0p2FUtL_VgAX93rpOY&edm=AP_V10EBAAAA&ccb=7-4&oh=3f9cfd72ae9ebe64800c4b5ccf55ff95&oe=6160D9E2&_nc_sid=4f375e
22,"✨평일 숙박권 이벤트✨숙소일기 팔로워+게시글 좋아요+친구태그 하시면1명 댓글추첨을 통해 평일 숙박권을 드립니당😍9월 마지막주~10월 첫주 평일 1박 숙박권!!(방문인원 3인까지)❣️추첨완료❣️모던한 느낌의 인테리어가 인상적인 ""국화맨숀""🤍 국화맨숀은 프라이빗한 휴식을 즐길 수 있는 독채 풀빌라야! A동, B동으로 나눠져있고, 넓은 마당에 감성 텐트까지~~! 넓은 거실과 침실은 깨끗하고 깔끔해서 편안한 휴식이 될거야👍침대 옆 작은 창문 너머로 예쁜 꽃들이 보이는데 이게 바로 힐링이지,,!또 하나 빠질 수 없는 건 역시 수영장! 수영장이 정말 넓다구해:)취사도 가능하고, 바베큐까지 할 수 있다구/(^p^)/@@저장해두고 경주여행 궈궈@@ 📍국화맨숀(@gughwamansion)주소 : 경북 경주시 천북면 목실길 14-7📌입실시간 : PM 15:00📌퇴실시간 : AM 11:00#경주 #경주숙소 #국화맨숀 #경주국화맨숀#경주여행 #숙소 #감성숙소 #숙소추천",2021-09-14,614,,"['#경주', '#경주숙소', '#국화맨숀', '#경주국화맨숀', '#경주여행', '#숙소', '#감성숙소', '#숙소추천']",1631577600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241982677_1163713137372163_8265922936388325403_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=6RX3UfeL7lIAX_4v2Vd&edm=AP_V10EBAAAA&ccb=7-4&oh=fc2771e1827d6939e1c4e59c5834d3b1&oe=6161EF77&_nc_sid=4f375e
23,"전통과 현대적인 감각이 공존하는 곳, 남해에 위치한 ""적정온도"" 이쁜 노을과 독특한 프라이빗풀이 있는 감성 숙소야~!🧡테라스에 나가서 노을을 바라보며 사진 찍기는 필수!! 📸수영장은 물론, 노천탕도 있어서 두배로 힐링된다구(❁´▽`❁)*✲ﾟ*개별 마당에서 바베큐도 할 수 있다고 해! @@힐링도 하고 인생샷도 찍고싶다면 요기로 떠나쟈ㅑ📍남해 적정온도 (@bestondo1)주소 : 경남 남해군 서면 남서대로 1803-18📌입실시간 : PM 15:00📌퇴실시간 : AM 11:00#남해 #적정온도 #남해적정온도 #남해여행 #감성숙소 #노천탕 #숙소추천 #숙소 #남해숙소",2021-09-14,111,,"['#남해', '#적정온도', '#남해적정온도', '#남해여행', '#감성숙소', '#노천탕', '#숙소추천', '#숙소', '#남해숙소']",1631577600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241803559_367230221565309_3229409801088480149_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=z5QA88LFz3oAX8Yo1BJ&tn=WCu_5iOk9sH7jUAa&edm=AP_V10EBAAAA&ccb=7-4&oh=ff1030d9a027581abff13d4f46337118&oe=61615BE4&_nc_sid=4f375e
24,"개화기 감성이 가득한 논산 강경에 위치한 ""스테이인터뷰"" 드라마 ""미스터 션샤인""에나올 법한 호텔과 커피하우스, 양과자점,광장 등이 모여있어 어딜 가지 않아도 여유롭게 머물기 좋아🤎뉴트로 분위기의 테마호텔은 근대 서양식의 고풍스러운 컨셉과,다다미방의 근대 일본식 객실로 나눠져있어!투숙객분들에겐 커피하우스강경의 커피가 무료이용이라구~@@특별한 강경으로 여행 떠나보쟈ㅏㅏヾ(≧▽≦*)o📍 논산 스테이인터뷰강경 (@stay.interview)주소: 충남 논산시 강경읍 계백로167번길 50📌입실시간 : PM 15:00📌퇴실시간 : AM 11:00#논산 #충남 #충남여행 #논산여행 #강경숙소 #감성숙소#스테이인터뷰 #스테이인터뷰강경 #숙소추천 #논산숙소 #논산카페 #커피하우스 #논산가볼만한곳",2021-09-13,67,,"['#논산', '#충남', '#충남여행', '#논산여행', '#강경숙소', '#감성숙소', '#스테이인터뷰', '#스테이인터뷰강경', '#숙소추천', '#논산숙소', '#논산카페', '#커피하우스', '#논산가볼만한곳']",1631491200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241728725_397394368705429_5163885989461753669_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=8C8rcvAjGXIAX897qlS&edm=AP_V10EBAAAA&ccb=7-4&oh=75ab9d997bd9a5efdc9bd425c71cd59d&oe=616208DF&_nc_sid=4f375e
25,"한적하고 힐링하기 좋은 경주 덕선마을에 위치한 ""물리적공간""오롯이 휴식을 취할 수 있는 한 팀만을 위한 독채 숙소야:-)새하얀 인테리어에 시그니쳐 공간인 편안한 침실과,커피머신, TMH 스피커 등 소품 하나하나가 센스있고 감각적인 공간🤍오픈형 욕조에서 하얀벽면에 빔프로젝터를 쏴 넷플릭스를 감상하기도 좋아!넓은 뒷마당에 시그니처 로고가 있는 포토존이 있다구우~@@시골마을 풍경보며 휴식과 여유가 필요한 칭구🙋 ♀️🙋 ♂️!!@@📍 경주 물리적공간 (@physicalspace_official)주소: 경북 경주시 천북면 동산덕산길 91📌입실시간 : PM 15:00📌퇴실시간 : AM 11:00#경주 #경주여행 #경주숙소 #물리적공간#경주숙소추천 #숙소추천 #감성숙소 #경주펜션#경주독채펜션 #경주핫플",2021-09-12,257,,"['#경주', '#경주여행', '#경주숙소', '#물리적공간', '#경주숙소추천', '#숙소추천', '#감성숙소', '#경주펜션', '#경주독채펜션', '#경주핫플']",1631404800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241730911_1721676811349486_2987123934172015726_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=oXWMxulV7dUAX_v58lE&tn=WCu_5iOk9sH7jUAa&edm=AP_V10EBAAAA&ccb=7-4&oh=0c119390e4d91c8763b500da728a96c7&oe=6161AFD8&_nc_sid=4f375e
26,.온전히 자연을 느낄 수 있는 경주 산내면에 위치한 산내원림🏡하루의 2팀만 가능한 인테리어가 예쁜 개별 독채 풀빌라야ヽ(^。^)ノ레트로한 느낌의 따뜻한 분위기의 안채와화이트톤의 모던함이 보이는 바깥채로 취향에 따라 선택하기 좋아~!뛰어다닐 수 있는 넓은 마당과 수영장도 있고 바베큐도 즐길 수 있는 곳!@@나랑 요기 가쟈아~!!(・ω<)📍 경주 산내원림 (@sannaewonlim)주소: 경상북도 경주시 산내면 문복로 850-1📌입실시간 : PM 15:00📌퇴실시간 : AM 11:00#경주 #여행 #경주여행 #경주숙소 #산내원림#감성숙소 #경주숙소추천 #경주풀빌라 #경주독채펜션#경주독채풀빌라 #숲뷰,2021-09-11,90,,"['#경주', '#여행', '#경주여행', '#경주숙소', '#산내원림', '#감성숙소', '#경주숙소추천', '#경주풀빌라', '#경주독채펜션', '#경주독채풀빌라', '#숲뷰']",1631318400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241726727_1053033332197918_3184253570670357798_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=qyySReVp7ssAX-ODUQV&edm=AP_V10EBAAAA&ccb=7-4&oh=806dbbd44bc370568f307166bb6aea9b&oe=6160AC8B&_nc_sid=4f375e
27,"아주 작은 평온을 누릴 수 있는 곳, ""제주_어타이니리틀피스""친구와 연인과 같이 가기 딱 좋은 2인 스테이로귀여운 색감의 외관과 화이트+우드와 체크포인트까지귀여운 느낌의 프라이빗한 감성숙소야~!숙소 안과 테라스, 예쁜 마당과 작은 산책길이 있는 텃밭과 정원에서어떻게 찍어도 바로 인생샷 나올 수 있는 예쁜 공간💕@@저장해두고 다음에 꼭 가쟈ㅏㅏ!@@📍 제주 어타이니리틀피스 (@a_tiny.little.peace)주소: 제주 서귀포시 대정읍 보성상로 11-38📌입실시간 : PM 16:00📌퇴실시간 : AM 11:00#제주 #제주도 #제주숙소 #어타이니리틀피스#제주여행 #제주숙소추천 #제주독채펜션#제주감성숙소 #감성숙소",2021-09-10,53,,"['#제주', '#제주도', '#제주숙소', '#어타이니리틀피스', '#제주여행', '#제주숙소추천', '#제주독채펜션', '#제주감성숙소', '#감성숙소']",1631232000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241664889_595041488542642_5745437414286775632_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=eMe24PxMLbEAX9HhF0e&tn=WCu_5iOk9sH7jUAa&edm=AP_V10EBAAAA&ccb=7-4&oh=00be840af9c6ee4383d050c34c326650&oe=61613EF7&_nc_sid=4f375e
28,"따뜻하고 소소한 황토군불집, 밀양에 위치한 ""달하우스""시골의 정겨운 느낌과 옛 감성이 가득한 감성숙소야♪(´▽｀)숙소 안에 큰 창으로 보이는 그림 같은 뷰가 넘 예뻐💚넓은데크로 햇살을 맞으며 조용하게 힐링하기 좋은 곳!하이라이트인 돌판삼겹살도 구워 먹을 수 있어😋1층에 구름자리로 같은 호스트님이 운영하고 계시는데,2층 달하우스 예약손님만 돌판삼겹살 이용가능하니 참고해서 가자!!📍  밀양 달하우스 (📞010-2429-0346)주소: 경남 밀양시 산외면 엄광4길 132📌입실시간 : PM 15:00📌퇴실시간 : AM 10:00#밀양 #밀양여행 #달하우스 #구름자리 #밀양숙소#감성숙소 #숙소추천 #경남여행 #경남여행지#밀양숙소추천 #돌판삼겹",2021-09-10,155,,"['#밀양', '#밀양여행', '#달하우스', '#구름자리', '#밀양숙소', '#감성숙소', '#숙소추천', '#경남여행', '#경남여행지', '#밀양숙소추천', '#돌판삼겹']",1631232000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241432026_267040391757818_4884415199879455323_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=3XC8u3-znEAAX_N122r&tn=WCu_5iOk9sH7jUAa&edm=AP_V10EBAAAA&ccb=7-4&oh=eeee7259b773efea94ed1505e144eaf6&oe=6160BF69&_nc_sid=4f375e
