,content,date,like,place,tags,unix,imgUrl
60,"🏷파노라마 오션뷰 #아난티코브⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_부산📍부산 기장군 기장읍 기장해안로 268-31📍1박 2인기준 300,000원 초반~- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀도심에서 만나는 완벽한 휴식처 아난티힐튼✨-웅장한 로비,내집처럼 편안한 객실에 파노라마 오션 뷰를 바라보며 호캉스를 즐긱 좋은 숙소🌊✔출처이쁜사진 제공해주신@ssun_zero@y.o.o.n.zz님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-07-06,66,부산 아난티코브,"['#아난티코브⠀-', '#숙소다녀왔습니다_부산📍부산']",1625529600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/210882468_1462288794120625_2557729302959026351_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=U64qOAh5ANkAX_saWEA&edm=AP_V10EBAAAA&ccb=7-4&oh=77853241886c2164c64868cb6825dec7&oe=615C0B75&_nc_sid=4f375e
61,"🏷양양 힙플레이스 #탄비치클럽앤리조트 ⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_양양📍강원도 양양군 현북면 하조대해안길 77📍1박 2인기준 600,000원~ (룸 타입별 상이)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀국내 발리 감성을 느낄 수 있고 다양한 스팟들이 한곳에 몰려있는 탄비치🏝-시원한 샴페인과 자유로운 분위기에 취해 자유롭게 놀 수 있는 공간이에요🥂-디제이 분들이 직접 틀어주는 해외갬성 넘치는 노래들은 취향 저격✨✔출처이쁜사진 제공해주신@07x18@invincibloom님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-07-05,102,양양,"['#탄비치클럽앤리조트', '#숙소다녀왔습니다_양양📍강원도']",1625443200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/210852880_849020096052230_6381189839106531733_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=1S-WD48KO90AX8wJ2w9&edm=AP_V10EBAAAA&ccb=7-4&oh=9354c93722556c6e11d75be70f65341a&oe=615A4E0A&_nc_sid=4f375e
62,"🏷예쁜정원 가족 독채 펜션 #라온채 ⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_경주📍경북 경상북도 경주시 보불로 126-86📍1박 4인기준 (5인부터 추가 요금) 평일기준 600,000원 부터~- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀✏️ ondo.pic님의 comment오직 한 팀만을 위한 프라이빗 경주 숙소🏡제가 이번에 방문했던 경주 라온채는‘오직 한 팀만을 위한’ 시그니처 문구처럼독채 펜션이면서도 모든 걸 갖추고 있었어요무려 700평 규모를 자랑하는 정원이 있어서어린아이가 하루종일 뛰어놀 수 있는 곳이었고개인 사우나, 노래방, 트럼플린 기계까지어린아이부터 어른까지 모든 연령대 방문객이취향저격을 당할 수 있는 그런 숙소였습니다 :)그리고 시선이 닿는 모든 공간이 고급스러워서사진으로 담아내기 바빴을 정도로 좋았어요이렇게 많은 사진을 한 번에 올려본 적이 없었는데하나라도 더 보여드리고 싶어서 정리해봤습니다!🍖숙소에서 빠질 수 없는 바베큐날씨가 좋은 날은 정원에서 바베큐를 즐길 수 있고비가 오는 날에 쓰는 그릴이 따로 있었어요!라온채에서는 날씨와 상관없이 맛있는 바베큐를쉽고 편하게 즐길 수 있어서 너무 좋았어요🍽 사장님의 센스가 보이는 식기류라온채에서 가장 어려웠던 순간이 식기류였는데부엌 장식장을 여는 모든 공간에 식기류 가득해서어떤 접시와 어떤 잔을 써야할지 고민 할 정도로식기류가 진짜 많아서 취향에 맞게 사용하기 좋아요✨기분이 좋아하는 시작라온채에 들어가는 순간부터 들리는 음악과직접 쓴 환영 인사말 그리고 웰컴드링크까지입실을 하는 순간부터 즐거움이 가득했어요꼭 경주여행을 떠나시는 분들이 아니더라도고급스러운 곳에서 힐링을 즐기고 싶으시면경주 라온채를 진짜 진짜 추천드립니다!저는 부모님을 모시고 한 번 더 방문 예정입니다글을 쓰는 지금도 다시 가고 싶은 곳이었어요✔출처이쁜사진 제공해주신@ondo.pic님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-07-03,43,라온채,"['#라온채', '#숙소다녀왔습니다_경주📍경북']",1625270400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/211526000_181292497203945_2156514621130905937_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=zn-pm24dCmcAX-C7XxJ&edm=AP_V10EBAAAA&ccb=7-4&oh=d6918f13f634e74a8b77dff649216b2c&oe=615AB613&_nc_sid=4f375e
63,"🏷파노라마 오션뷰 #케렌시아풀빌라 ⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_포항📍경북 포항시 남구 호미곶면 호미로 1504-7📍1박 2인기준 400,000원 초반~- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀바가와 하늘을 배경에 화이트 프레임이 돋보이는 공간이에요-관광지 특유의 번집함은 온데간데 없이 한적한 위치에 자리 잡고 있었어요-객실의 모든 창이 바다를 향해 내어져있어 오션뷰를 바라보며 수영하면 정말 힐링 그자체🏊🏻‍♀️🏊🏻‍♀️-일몰과 낙조, 맞은편 해안가의 불빛으로 완성되는 밤바다의 야경까지 아름다운 숙소 였어요✨✔출처이쁜사진 제공해주신@hhayoungn@jinddami__s2님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-07-02,43,케렌시아풀빌라,"['#케렌시아풀빌라', '#숙소다녀왔습니다_포항📍경북']",1625184000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/209340850_230416905392417_5551627930153804600_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=fU7UCNb11ywAX_kb4vj&edm=AP_V10EBAAAA&ccb=7-4&oh=4d4e6e3508b473ca61c55388d51f2385&oe=615BB407&_nc_sid=4f375e
64,"🏷청정지역 제천에서 하룻밤 #수페23⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_제천📍충북 제천시 수산면 옥순봉로6길 39-1📍1박 2인기준 평일 330,000원~ (최대5인)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀✏️ hyeonini_님의 comment동남아 휴양지 느낌 물씬 풍기는 수페23 펜션 🌿가족들과 함께 다녀온 제천 여행산으로 둘러쌓여있어 공기도 맑고 숲뷰와 함께 스파도 즐길 수 있어요이번에 수영장도 오픈해서 물놀이 하기도 너무 좋아요잠자리 예민한 저희 엄마도 인정한 숙소랍니다💚방마다 옥상 테라스가 준비되어 있어 숙소에 비치된 바베큐그릴로 고기 구워먹기도 최고👍🏻사장님도 정말 너무 친절해서 또 방문하고 싶은 숙소에요☺️✔출처이쁜사진 제공해주신@hyeonini_님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-07-01,58,수페23,"['#수페23⠀-', '#숙소다녀왔습니다_제천📍충북']",1625097600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/209509150_321557709641251_3828342280805494104_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=XNotRIq31gQAX-mry3b&edm=AP_V10EBAAAA&ccb=7-4&oh=0dc41bd12cb7a53a0afe6ebf00496fd3&oe=615A212D&_nc_sid=4f375e
65,"🏷청학소담의 2번째 숙소 #윤슬가 ⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_부산📍부산 영도 위치 (예약시 공개)📍1박 2인기준 평일 230,000원~- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀높은 층고고와 영도가 한눈에 내려다 보여 하루종일 오션뷰를 감상 할 수 있는 멋진 공간이에요🌊-북항대교와 오륙도를 집안 모든 공간에서 볼 수 있어 밤낮으로 다 예쁜 공간이에요🌉-올라오는 계단은 조금 힘들지만 도착 후 뷰를 바라보는 순간 고생을 잊게 해주는 숙소였어요✨✔출처이쁜사진 제공해주신@m.inmm@_daheeee_님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-06-30,53,,"['#윤슬가', '#숙소다녀왔습니다_부산📍부산']",1625011200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/209290071_784750069071963_1522570175821714159_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=oFj08d4z_dEAX81YBTK&edm=AP_V10EBAAAA&ccb=7-4&oh=38dc262dc2699da379bd51a26eb281e9&oe=615B019F&_nc_sid=4f375e
66,🏷작은 정원이 있는 #셀러리제주 ⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_제주📍제주시 구좌읍 상하도길 38📍1박 2인기준 평일 14만원 / 주말 15만원 / 성수기 16만원- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀제주 동쪽 구좌읍 마을안에 위치한 조용하고 편안한 2인 전용 민박이에요-제주 감성을 그대로 느낄 수 있고 야외 역조는 숲속에서 목욕하는 느낌을 주어 더욱 좋았던 공간이에요✨-풀벌레 소리를 음악삼아 입욕제를 풀고 시원한 맥주 한잔이면 하루의 피로를 풀수 있어 좋았어요🌿✔출처이쁜사진 제공해주신@hajjol@mmmw_yi@laputa_with_yuri님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour,2021-06-29,52,제주도,"['#셀러리제주', '#숙소다녀왔습니다_제주📍제주시']",1624924800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/209358679_505841417296794_2999116212295338151_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=pQG4GomcpXoAX_rYIth&tn=Er4000O3dUodO0b8&edm=AP_V10EBAAAA&ccb=7-4&oh=116e5d94461c6ae31fd4facad0c88579&oe=615A2B95&_nc_sid=4f375e
67,"🏷비우고 담은집의 뜻 #비담집⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_청주📍에어비앤비 예약시 공개📍1박 최대8인 약 37만원~- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀호스트분들이 실제 머물기도 하는 공간으로 한달에 평균 4일장도 예약이 가는한 숙소에요💫-아름다운 건축상을 받은곳 답게 세심하게 가꾸어진 공간에 미호천을 바라보며 힐링할 수 있는 공간-침실6개,부엌2개,화장실3개 마당이 있는 2층 독채로 없는게 없는 숙소에요-마당,욕조,바베큐,불멍에 비상약 온갖 양념에… 정말 하루 만 있기에 너무 아쉬운 공간이였어요✔출처이쁜사진 제공해주신@hhhnyyy@tyomi_님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-06-28,79,Cheongju,"['#비담집⠀-', '#숙소다녀왔습니다_청주📍에어비앤비']",1624838400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/209028833_503589840879363_3331851176978732197_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=pbXtqYhKZjEAX9YKbDs&edm=AP_V10EBAAAA&ccb=7-4&oh=125869b88217b92b3bd6980b20a028f3&oe=615BEEA5&_nc_sid=4f375e
68,🏷편안히 머물다가는 제주 동쪽 숙소 #스프링베어⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_제주📍제주시 구좌읍 비자림로 2326-1📍1박최대 6인 40만원 초반~- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀자연스러운 감성과 마치 내것같은 취향저격 살림들로 편안했던 공간이에요-맘껏 뛰어놀던 마당과 밤이면 로맨틱하던 하늘☁️오랫동안 좋은 추억으로 남을 숙소✔출처이쁜사진 제공해주신@jagong_s2@iamrudi_님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour,2021-06-27,64,투스프링베어,"['#스프링베어⠀-', '#숙소다녀왔습니다_제주📍제주시']",1624752000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/208610441_1159233084544844_7576756524525174453_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=HzYPANNrtdoAX8iAw4N&edm=AP_V10EBAAAA&ccb=7-4&oh=29dd7b0211a5172a44e2fd66bf6a75b0&oe=615BD85B&_nc_sid=4f375e
69,"🏷동남아 느낌 허니문 #세도나중문풀빌라⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_제주📍제주 서귀포시 색달둥앙로 121번길77📍1박2인 기준 430,000~- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀동남아 느낌 물씬~ 제주 신행으로 인기 있는 숙소에요🌴제주석 발리너낌?-하루종일 수영하고 히노끼탕 노천까지 하루종일 숙소에만 있고 싶은 공간🏊🏻‍♀️✔출처이쁜사진 제공해주신@red_eggg@daaa___n님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-06-24,43,,"['#세도나중문풀빌라⠀-', '#숙소다녀왔습니다_제주📍제주']",1624492800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/206739346_296655375489993_6127335992714630943_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=CDQI0tsxImAAX-ejU-k&edm=AP_V10EBAAAA&ccb=7-4&oh=318a2331548a49b0771540dd1a78f659&oe=615AAD9F&_nc_sid=4f375e
70,"🏷섬안에 아늑한 공간 #스테이소도⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_제주📍제주시 우도면 우도해안길 496-1📍공식홈페이지 참고- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀제주 여행 중 우도는 보통 반나절 여행 코스를 짜게 되는데 하루 온전히 우도에서 보내고 싶게 하는 공간이에요✨-총 3개의 동으로 나뉘어 편백나무향의 사우나와 노천탕, 노을을 바라보며 즐길 수 있는 바베큐,넓은 풀장까지🏊🏻‍♀️아름다운 우도의 매력을 담은 숙소에요✔출처이쁜사진 제공해주신@s2kyung님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-06-23,77,스테이소도,"['#스테이소도⠀-', '#숙소다녀왔습니다_제주📍제주시']",1624406400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/205789204_182715893703460_2391147988462739409_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=uT5gBmOYY0MAX_vu-fp&tn=Er4000O3dUodO0b8&edm=AP_V10EBAAAA&ccb=7-4&oh=f378558fcb26749793dcb5aa9acc7c43&oe=615B70C8&_nc_sid=4f375e
71,"🏷소중하고 예쁜 아이와 함께 #폴앤풀⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_대구📍대두 광역시 수성구 알파시티1로23길26 디세븐상가 203&303호📍최대8인가능 월~목,일 40만원 금,토 45만원- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀세상에서 가장 소중한 나의 예쁜 아이를 위한 행복한공간✨숙소에 늘 진심인 ✏️ myang.___님의 comment새로 오픈한 키즈펜션 다녀왔는데공간도 너무 예쁘지만 소품 하나 하나 사장님 센스가ㅜㅜ제일 중요한 청결은 말할 것도 없고,,그냥 다 좋았어요 다👍🏻👍🏻👍🏻(숙소 별로면 밤에라도 짐 싸서 나오는거 아시죵?🤣🤣)계속 신경 써주시고 배려해 주시는 사장님 마음에 정말 갬동🥺1박이 아쉬워서,, 꼭 다시 가보는 걸로💛(사진보다 더 예뻐요 증말ㅜㅜ 제 똥손이 잘못,,)✔출처이쁜사진 제공해주신@myang.___님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-06-22,68,,"['#폴앤풀⠀-', '#숙소다녀왔습니다_대구📍대두']",1624320000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/204716720_1215130302262452_5746960889893390533_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=zCwoE-1reIcAX8wyIFd&edm=AP_V10EBAAAA&ccb=7-4&oh=25c837bc16ec795b7d794638f905bbe1&oe=615B22E7&_nc_sid=4f375e
72,🏷노을사냥 #빌라드남해⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_남해📍경남 남해군 서면 남서대로 1921-42📍1박 2인 기준 30만원 초반~- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀편백나무향 솔솔~~따듯한 스파를 즐기며 노을을 바라보며 지친 몸과 마음을 힐링 시킬수 있는 숙소에요✨✔출처이쁜사진 제공해주신@m._.chuu@doorooki님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour,2021-06-21,69,남해,"['#빌라드남해⠀-', '#숙소다녀왔습니다_남해📍경남']",1624233600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/204876786_198567615489342_2988286776600590716_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=0EABc5d475MAX9dnld4&edm=AP_V10EBAAAA&ccb=7-4&oh=b16e87640de5e511999346a606e19291&oe=615AF668&_nc_sid=4f375e
73,"🏷감상 오두막집 숙소 #꽃신민박⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_제주📍제주시 한경면 용금로 552-3📍1박 2인 기준 60,000(안채큰방)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀여름과 어울리는 평상, 투박한 나무의자 너머로 동화같은 풍경이 이어지는 숙소에요✨-✏️ writer._.pic님의 comment꽃신민박에서의 낮-밤-아침오두막에서의 하룻밤❣️ 멍때리며 맑은 공기도 마시고 새소리도 듣고 밤에는 술 한잔하면서 밤하늘 가득한 별도 보고...❤️잊을 수 없는 순간을 만들어준 아름다운 공간!✔출처이쁜사진 제공해주신@writer._.pic님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-06-20,67,,"['#꽃신민박⠀-', '#숙소다녀왔습니다_제주📍제주시']",1624147200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/203145944_332237125103561_23895635327873655_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=BJBRi-hELC4AX-x9yw9&edm=AP_V10EBAAAA&ccb=7-4&oh=3397a92ee52d5f9ffbf4cb5f77e26246&oe=615AB92F&_nc_sid=4f375e
74,"🏷이국적인 분위기의 풀빌라 #하벳풀빌라리조트⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_영덕📍경북 영덕군 병곡면 흰돌로 46📍1박 2인 기준 360,000원 부터~- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀이국적인 지중해 수영장의 모습🏊🏻‍♀️스페인 알함브라 별장의 분수를 모티브로 꾸며진 공간이에요-바로 코앞 영덕 바다가 펼쳐져있고파도 소리를 그대로 느낄 수 있었어요-움 컨디션도 깔끔하고 기본적인 음식은 해먹을 수있답니다-룸안에 있는 히노끼탕에 들어가 하루 피로를 풀기 좋은 숙소 였어요✨✔출처이쁜사진 제공해주신@moooosae@myang.___@jung_yesol@routineparks님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-06-18,121,HAVET boutique resort,"['#하벳풀빌라리조트⠀-', '#숙소다녀왔습니다_영덕📍경북']",1623974400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/202160275_349691973385749_6843400747917370564_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=E9lI3z_gsU0AX8voV0Z&edm=AP_V10EBAAAA&ccb=7-4&oh=0a300a7aa57cafdcb05612bfdd3208bb&oe=615A421E&_nc_sid=4f375e
75,"🏷온전한 휴식이 필요한 당신에게 #향초목원⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_삼척📍강원도 삼척시 가곡면 탕곡길 473-112📍1박 2인 기준 80,000~(예약은 문자로 진행)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀산정상에 지어진 독채형 산장으로 하루 두팀만 예약이 가능한 숙소에요🌳-숲을 품은듯한 인상은 마치 스위스에 온듯한 착각을 일으키 하는 곳이였어요-고요한 자연속 해먹에서 하루의 피로를 풀며 힐링하기 좋은 숙소에요✨✔출처이쁜사진 제공해주신@onlyyouonyu_@hyor_ri님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-06-17,64,,"['#향초목원⠀-', '#숙소다녀왔습니다_삼척📍강원도']",1623888000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/201858907_500183327984524_6084184202685362452_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=sfxfAZb7uroAX_qLpmP&edm=AP_V10EBAAAA&ccb=7-4&oh=0e86666b1351c3be0d0c2b4741def2f7&oe=615BE043&_nc_sid=4f375e
76,"🏷동남아인줄?👀 #라테라스리조트 ⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_여수📍전주 여수시 돌산읍 진모 1길 29-12📍1박 2인 기준 20만원 초반~~- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀여수에서 동남아 즐기기~수영장 하나 보고 달려올 정도로 이국적인 느낌이 좋았던 숙소에요🌴-온수풀에 키즈풀 까지 생겨 가족,연인들과 쉬어가기 좋은 공간이였어요-카바나에 앉아 코앞 여수 바다를 바라보며 노을은 정말 멋졌어요✨✔출처이쁜사진 제공해주신@dina_n_life@merry_rimmm님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-06-16,59,여수 라테라스 리조트,"['#라테라스리조트', '#숙소다녀왔습니다_여수📍전주']",1623801600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/201438009_495388208238493_7831911681167346326_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=GqKtn5nqeucAX-gU10t&edm=AP_V10EBAAAA&ccb=7-4&oh=d4c7cdb53f5f5ab0504e5b1a30ba8988&oe=615BA7E1&_nc_sid=4f375e
77,🏷댕댕이랑 함께 #놀개펜션 ⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_사천📍경남 사천시 서포면 다평리 산 132-69📍놀개펜션 홈페이지 문의 (애견 미동반시 예약불가)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀남해 바다를 바라보며 댕댕이 들과 함께 여행 할 수 있는 펜션이에요🐶-복층구조 룸으로 창문너머 바라보는 남해 바다는 정말 힐링이였어요💙-룸앞에 마련된 바베큐장과 미니풀은 댕댕이와 함께 시간 보내기 좋았어요-남해 여행 계획중이시라면 댕댕이와 함께 좋은 추억 남기기 좋은 공안이에요✨✔출처이쁜사진 제공해주신@twosong_@yoon__sh_님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour,2021-06-15,39,,"['#놀개펜션', '#숙소다녀왔습니다_사천📍경남']",1623715200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/201471541_328247052255350_2401941853615509909_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=ltx9025YONAAX8fp9mI&edm=AP_V10EBAAAA&ccb=7-4&oh=89746cdd4d128f54a0db31c6ad1d40fa&oe=615C0F38&_nc_sid=4f375e
78,"🏷온수풀과 글램핑느낌 펜션 #생각속의집펜션⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_거제📍경남 거제시 동부면 거제남서로 2791-1📍1박 2인기준 388,000 (주말 / 수영장룸 기준)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀수영장 부터 글램핑 바베큐 , 내부 노천탕까지🏊🏻‍♀️거제 바다를 바라보며 프라빗하게 쉬어갈 수 있는 숙소🌿✏️ @hyebin__e님의 comment체크인하자마 소리질렀다 질렀어체크인도와주시는 사장님(?)도 친절하시고 글램핑+프라이빗온수풀+오션뷰풀까지 없는게 없던 생각속의집🤍작년부터 가고싶어서 예약 기회만 엿보다가 성공해서 갔다왔는데 또가고싶다여기는 지짜 무적권 날씨좋은날 가서 물놀이 첨벙첨벙하고 일몰보면서 고기먹어줘야해🏊🏻 ♀️🌅⛺️그나저나 해먹에 누우니까 소세지처럼 된 내 허벅지 눈감아,,,,😔✔출처이쁜사진 제공해주신@hyebin__e님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-06-14,60,거제도 생각속의집,"['#생각속의집펜션⠀-', '#숙소다녀왔습니다_거제📍경남']",1623628800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/131560477_150077887176119_3101400153148186846_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=hZg-XOT5rSUAX_J73jc&edm=AP_V10EBAAAA&ccb=7-4&oh=9bb2b539a1c06508bc769162838aaad3&oe=615BAD41&_nc_sid=4f375e
79,"🏷거제속 일본 료칸 #토모노야⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_거제📍경남 거제시 동부면 거제중앙로 42📍1박 2인기준 40만원 후반- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀일본 료칸을 그대로 옮겨 놓은듯한 숙소에요-일본식 가옥에 유카타 ,료칸 ,일식 전부 체험 할 수 있어 숙소에만 머물러 있어도 일본 여행을 하는 기분이에요-편백나무향 히노끼탕에서 맥주 한잔하면 크~~~🍺✔출처이쁜사진 제공해주신@sey0ung_님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-06-12,45,토모노야,"['#토모노야⠀-', '#숙소다녀왔습니다_거제📍경남']",1623456000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/199242004_545282926482176_8931302057999554262_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=_DZXyksrwIwAX_rYXHQ&edm=AP_V10EBAAAA&ccb=7-4&oh=cb7fddc1536294e29951e4a8db70d5f7&oe=615AA4E1&_nc_sid=4f375e
