,content,date,like,place,tags,unix,imgUrl
10,"#양양 #카루나큰 창 가득 바다를 담은 양양 오션뷰 숙소, 카루나입니다.카루나는 총 5개의 객실로 이루어져 있는데요. 마운틴뷰인 303호를 제외하고는 모든 객실에서 오션뷰 감상이 가능하다고 합니다. 오션뷰를 보며 반신욕을 즐길 수 있는 욕조가 있습니다. 피로를 풀며 한 면의 가득 채워진 오션뷰를 감상해보세요 ෆ˙ᵕ˙ෆ감각적인 오브제로 시각적 즐거움을 주고, 포근한 침대로 편안한 잠자리를 제공하는 카루나에서 좋은 것만 누리며 머물다 가시길 바랍니다. 🪄이런 분들에게 추천해드려요✧#양양오션뷰펜션 을 찾는 분✧#2인숙소 를 찾는 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 강원 양양군 현남면 인구길 36가격: 160,000~체크인: 16:00 / 체크아웃: 11:00숙소 인스타: @karuna_in_yangyang __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_양양 #숙소하다_강원도˳˳사진 출처: @chang.k @jeessun_ @_.laurxn @soririririririr @gracebang521 #양양여행 #양양가볼만한곳 #양양여행코스 #양양숙소 #양양숙소추천 #양양감성숙소 #양양펜션 #양양펜션추천 #양양커플펜션 #강원도펜션 #감성숙소 #숙소추천 #오션뷰펜션 #오션뷰숙소 #뷰맛집숙소 #커플펜션 #강원도숙소 #강원도펜션추천",2021-09-22,35,카루나,"['#양양', '#카루나큰', '#양양오션뷰펜션', '#2인숙소', '#숙소하다_양양', '#숙소하다_강원도˳˳사진', '#양양여행', '#양양가볼만한곳', '#양양여행코스', '#양양숙소', '#양양숙소추천', '#양양감성숙소', '#양양펜션', '#양양펜션추천', '#양양커플펜션', '#강원도펜션', '#감성숙소', '#숙소추천', '#오션뷰펜션', '#오션뷰숙소', '#뷰맛집숙소', '#커플펜션', '#강원도숙소', '#강원도펜션추천']",1632268800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/242481648_1249523415564124_7212789098094306345_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=BX-LXijT7ykAX-vje6h&edm=AP_V10EBAAAA&ccb=7-4&oh=e5092d3262b90248df143a889a57b1e5&oe=6162E90E&_nc_sid=4f375e
11,"#화순 #자연의미학전남 화순에 위치한 자연주의 미니멀 글램핑 하우스, 자연의미학입니다. 자연의미학은 숙소 앞마당에 개별 바베큐장과 캠핑 소품이 있어 글램핑 느낌을 내며 머무를 수 있는 감성숙소입니다. 통유리창으로 비치는 뷰를 배경 삼아 인생샷을 찍어보시길 바래요. 미리 조식을 신청하면 우드 박스에 샌드위치, 소세지 등의 푸짐한 조식이 제공된다고 해요 :) 이 숙소에 시그니처이니 꼭 드셔보시는 걸 추천해드립니다 (*‿*✿)🪄이런 분들에게 추천해드려요✧#글램핑 느낌의 숙소를 찾는 분✧#전남감성숙소 를 찾는 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 전라남도 화순군 이서면 규봉로 887-47가격: 180,000~체크인: 15:00 / 체크아웃: 11:00숙소 인스타: @jayeon_mihak __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_화순 #숙소하다_전라남도˳˳사진 출처: @yu.o3 @__sojxn44 @thoon__k @_hyeonwo_o @dajung._.s @min_ukkk sunnnyten #전남여행 #전남가볼만한곳 #전남숙소 #전남캠핑장 #화순여행 #화순숙소 #감성숙소 #숙소추천 #국내숙소 #글램핑추천 #자연의미학스테이",2021-09-21,23,,"['#화순', '#자연의미학전남', '#글램핑', '#전남감성숙소', '#숙소하다_화순', '#숙소하다_전라남도˳˳사진', '#전남여행', '#전남가볼만한곳', '#전남숙소', '#전남캠핑장', '#화순여행', '#화순숙소', '#감성숙소', '#숙소추천', '#국내숙소', '#글램핑추천', '#자연의미학스테이']",1632182400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/242565159_386483832958265_8258269359168328564_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=j1NWeAz4kC0AX9CCzqk&edm=AP_V10EBAAAA&ccb=7-4&oh=da122bf25af8a3dcaa01eab55390c825&oe=6162A592&_nc_sid=4f375e
12,"#포항 #모포집 포항 어촌마을에 위치한 작은 집, 모포집입니다. 모포집은 기준 2인, 최대 4인이 머무를 수 있는 독채 숙소입니다. 거실과 안방의 통창으로 푸른 포항의 바다와 어촌마을 뷰를 즐길 수 있답니다. 웰컴드링크와 쿠키를 먹으며 잔잔하고 평온한 분위기에서 뷰를 즐겨보세요. 거실에는 빔프로젝트, 책, 보드게임이 준비되어 있어 일행과 함께 즐거운 시간을 보낼 수 있답니다. 심야식당 컨셉의 주방에서 요리실력을 발휘하며 맛있는 저녁상을 차려보세요 :) 밤바다의 파도소리와 풍광을 즐기고 싶다면 모포집으로 추천해드립니다 ♡⃛ 🪄이런 분들에게 추천해드려요✧#포항감성숙소 를 찾는 분✧접근성 좋은 #포항숙소 를 찾는 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 경북 포항시 남구 장기면 모포길93번길 7가격: 290,000~체크인: 16:00 / 체크아웃: 12:00숙소 인스타: @mopozip __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_포항 #숙소하다_경상북도˳˳사진 출처: @been.e_ #포항여행 #포항핫플 #포항가볼만한곳 #포항숙소추천 #포항숙박 #포항펜션 #포항펜션추천 #포항독채펜션 #가족펜션추천 #포항가족펜션 #감성숙소 #숙소추천",2021-09-18,33,포항,"['#포항', '#모포집', '#포항감성숙소', '#포항숙소', '#숙소하다_포항', '#숙소하다_경상북도˳˳사진', '#포항여행', '#포항핫플', '#포항가볼만한곳', '#포항숙소추천', '#포항숙박', '#포항펜션', '#포항펜션추천', '#포항독채펜션', '#가족펜션추천', '#포항가족펜션', '#감성숙소', '#숙소추천']",1631923200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/242182247_578695373327778_5954260411824635398_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=rjp420_boBsAX_epoAl&edm=AP_V10EBAAAA&ccb=7-4&oh=08f62d28dc46d1d3a633d05694f8dbc4&oe=61636F0E&_nc_sid=4f375e
13,"#남양주 #숲속의오두막 해발고도 400m 숲 속에 위치한 남양주 숙소, 숲속의오두막입니다. 숲속의오두막은 바쁘게만 흘러가는 일상 속에서, 쉼이 필요한 분들이 머무르며 스트레스를 풀기 좋은 곳입니다. 숲에 둘러싸여 있기 때문에 공기도 좋고, 프라이빗하게 머물 수 있는 곳이에요. 룸은 총 4개로 구성되어 있는데요! 그 중에서 '동화'룸이 가장 인기가 많다고 해요. 큰 창에서 초록뷰를 보며 마음의 안정을 얻고 싶은 분들은 '동화'룸 추천해드립니다 :) 🪄이런 분들에게 추천해드려요✧#숲속펜션 에서 힐링하고 싶은 분✧#서울근교 숙소를 찾는 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 경기 남양주시 오남읍 팔현로175번길 142-36가격: 250,000~체크인: 15:00 / 체크아웃: 11:00숙소 인스타: @hammock_hammock __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_남양주 #숙소하다_경기도˳˳사진 출처: @dasoonii_ @ajeeh.y @ssyn_n @songej0812  @d0__yo #남양주여행 #남양주가볼만한곳 #남양주숙소 #남양주펜션 #서울근교여행 #에어비앤비 #에어비앤비추천 #힐링숙소 #감성숙소 #숙소추천 #커플숙소",2021-09-17,38,남양주,"['#남양주', '#숲속의오두막', '#숲속펜션', '#서울근교', '#숙소하다_남양주', '#숙소하다_경기도˳˳사진', '#남양주여행', '#남양주가볼만한곳', '#남양주숙소', '#남양주펜션', '#서울근교여행', '#에어비앤비', '#에어비앤비추천', '#힐링숙소', '#감성숙소', '#숙소추천', '#커플숙소']",1631836800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241960460_322051316384921_8625441809016079783_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=i1q-bcJV1ysAX_QDDM0&edm=AP_V10EBAAAA&ccb=7-4&oh=38558ae6e01cc2483088237bedd794a9&oe=616374B5&_nc_sid=4f375e
14,"#고흥 #한그루하우스 바다전망을 바라보며 힐링할 수 있는 고흥 숙소, 한그루하우스입니다.한그루하우스는 H1부터 H3까지 총 3개의 룸으로 이루어져 있는데요! 그중에서 통창으로 탁트인 바다를 감상할 수 있는 원룸형태의 H3이 가장 인기가 많다고 해요. 통창 가운데에 침대가 있어 편하게 뷰를 즐기실 수 있답니다. 바다뿐만 아니라 소나무와 산도 보인다고 해요! 그림 같은 풍경을 하루동안 맘편히 감상해보시길 바래요 ( ˃ᴗ˂ )🪄이런 분들에게 추천해드려요✧#일몰맛집 숙소를 찾는 분✧#고흥감성숙소 를 찾는 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 전남 고흥군 동일면 덕흥음쪽길 272-7가격: 160,000~체크인: 15:00 / 체크아웃: 11:00숙소 인스타: @hanguru_p __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_고흥 #숙소하다_전라남도˳˳사진 출처: @songej0812 @kkkimm_725 bboday_ @xxi_aai @chabssalloves #고흥여행 #고흥가볼만한곳 #고흥숙소 #고흥펜션 #오션뷰펜션 #뷰맛집숙소 #전남여행 #전남숙소 #힐링숙소 #감성숙소 #숙소추천",2021-09-16,25,한그루하우스,"['#고흥', '#한그루하우스', '#일몰맛집', '#고흥감성숙소', '#숙소하다_고흥', '#숙소하다_전라남도˳˳사진', '#고흥여행', '#고흥가볼만한곳', '#고흥숙소', '#고흥펜션', '#오션뷰펜션', '#뷰맛집숙소', '#전남여행', '#전남숙소', '#힐링숙소', '#감성숙소', '#숙소추천']",1631750400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/242115913_442089117185680_6172387437029790566_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=v58RY5Ob1DIAX9ks364&edm=AP_V10EBAAAA&ccb=7-4&oh=1930c2837b96e2419324423890679e2b&oe=6162B914&_nc_sid=4f375e
15,"#포항 #오름 제주 느낌이 물씬 나는 포항의 감성숙소, 오름입니다.오름은 기준 2인 최대 4인이 머무를 수 있는 독채펜션입니다. 이곳의 하이라이트는 돌담으로 구분지어진 메인 침실인데요! 돌담이 있어 더욱 제주도에 온 것 같은 느낌을 준답니다. 블라인드를 쳐서 햇살을 온 몸으로 느껴보시길 바래요 ♫꒰･‿･๑꒱침실 옆에는 바베큐, 노천탕 공간으로 이어지는 문이 있다고 해요. 노천탕과 바베큐는 추가 금액 없이 이용할 수 있다고 하니 참고해주세요 !🪄이런 분들에게 추천해드려요✧#제주도 느낌의 숙소에서 머물고 싶은 분✧#포항독채펜션 을 찾는 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 경북 포항시 북구 청하면 해안로 1918번길 37-8번지가격: 260,000~체크인: 15:00 / 체크아웃: 11:00숙소 인스타: @o_reum235 __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_포항 #숙소하다_경상북도˳˳사진 출처: @o_reum235 @yyun_lover @__so.ra__ #포항여행 #포항가볼만한곳 #포항숙소 #포항숙소추천 #포항감성숙소 #포항펜션 #포항펜션추천 #독채펜션추천 #감성숙소 #국내여행 #숙소추천 #포항오름 #노천탕펜션",2021-09-15,47,포항,"['#포항', '#오름', '#제주도', '#포항독채펜션', '#숙소하다_포항', '#숙소하다_경상북도˳˳사진', '#포항여행', '#포항가볼만한곳', '#포항숙소', '#포항숙소추천', '#포항감성숙소', '#포항펜션', '#포항펜션추천', '#독채펜션추천', '#감성숙소', '#국내여행', '#숙소추천', '#포항오름', '#노천탕펜션']",1631664000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/242190952_592578688408152_4953117257810869168_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=0naYVeRfLuUAX_v1GmN&edm=AP_V10EBAAAA&ccb=7-4&oh=3761280022ee30044e0f9d36c13b7690&oe=61623B3B&_nc_sid=4f375e
16,"#강릉 #노벰버 강릉 바다언덕에 위치한 이국적인 숙소, 노벰버입니다. 노벰버에선 체크인하면서 웰컴티(뱅쇼)와 디저트가 제공된다고 해요. 뿐만 아니라 1년 뒤에 받아볼 수 있는 편지지도 주시고, 폴라로이드까지 찍어주셔서 뜻깊은 추억을 만들 수 있는 곳입니다. 유럽풍의 가구, 소품들로 채워진 로비에서부터 다양한 인생샷을 건져보시길 바래요. 객실에서 오션뷰를 즐겨도 좋지만, 정원과 전망대도 마련되어 있어 그곳에서 강릉 바다를 만끽하시는 것도 좋을거에요 ♡저녁 시간엔 야식으로 간단히 먹기 좋은 안주가 제공되고, 조식은 양식/한식 중에서 선택해서 드실 수 있다고 하니 참고해주세요 ˘◡˘💐🪄이런 분들에게 추천해드려요✧#강릉오션뷰 호텔을 찾는 분✧#유럽풍 의 숙소에서 머물고 싶은 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 강원 강릉시 연곡면 영진4길 16-1가격: 169,000~체크인: 15:30 / 체크아웃: 11:00__ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_강릉 #숙소하다_강원도˳˳사진 출처: @p_ssong.h @sunny2day_ @weourus_home @ky0ungah @jjemii._ @kkotson @helloshine__ #강릉여행 #강릉가볼만한곳 #강릉숙소 #강릉숙소추천 #강릉펜션 #강릉펜션추천 #강릉호텔 #강릉감성숙소 #강릉오션뷰펜션 #강원도숙소 #이국적인분위기 #국내여행 #국내숙소 #감성숙소 #노벰버호텔",2021-09-13,34,노벰버,"['#강릉', '#노벰버', '#강릉오션뷰', '#유럽풍', '#숙소하다_강릉', '#숙소하다_강원도˳˳사진', '#강릉여행', '#강릉가볼만한곳', '#강릉숙소', '#강릉숙소추천', '#강릉펜션', '#강릉펜션추천', '#강릉호텔', '#강릉감성숙소', '#강릉오션뷰펜션', '#강원도숙소', '#이국적인분위기', '#국내여행', '#국내숙소', '#감성숙소', '#노벰버호텔']",1631491200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/241839912_920443575488790_3128697967597378777_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=-QT1seSwzewAX-RhSol&tn=Ont8o1D8KKnPYM0B&edm=AP_V10EBAAAA&ccb=7-4&oh=0ebfcdca3d11be0bb47ac6d3ec04c494&oe=6161F5D5&_nc_sid=4f375e
17,"#제주도 #이아섬펜션그리스 산토리니에 와 있는 것만 같은 제주도 감성숙소, 이아섬펜션입니다.이아섬펜션에선 '소라의집'이 가장 핫한 곳인데요! 소라의집으로 예약하시면 펜션 뒤쪽에 마련된 테라스와 수영장을 이용할 수 있다고 해요. 계단을 따라 올라가면 통유리창으로 된 침실룸을 만날 수 있습니다. 초록뷰를 가득 담은 곳에서 멋진 풍경을 여유롭게 감상해보시길 바래요. 이국적이면서 깔끔한 제주도 감성숙소, 이아섬펜션에서 특별한 추억을 쌓아보시길 바랍니다*✲ﾟ*｡🪄이런 분들에게 추천해드려요✧#이국적인분위기 의 숙소에서 머물고 싶은 분✧#제주도감성숙소 를 찾는 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 제주 제주시 조천읍 와선로 216-10가격: 365,000~체크인: 16:00 / 체크아웃: 11:00__ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_제주도˳˳사진 출처: @sjjsjjj__ @gold_hakyoung @_hyeinn #제주도여행 #제주도가볼만한곳 #제주도핫플레이스 #제주도여행코스 #제주도데이트 #제주독채펜션 #제주수영장펜션 #제주도숙소 #제주숙소 #제주도포토존 #제주도숙소추천 #조천숙소 #제주수영장펜션 #소라의집 #감성숙소 #숙소추천",2021-09-12,33,제주도 Jeju Island,"['#제주도', '#이아섬펜션그리스', '#이국적인분위기', '#제주도감성숙소', '#숙소하다_제주도˳˳사진', '#제주도여행', '#제주도가볼만한곳', '#제주도핫플레이스', '#제주도여행코스', '#제주도데이트', '#제주독채펜션', '#제주수영장펜션', '#제주도숙소', '#제주숙소', '#제주도포토존', '#제주도숙소추천', '#조천숙소', '#제주수영장펜션', '#소라의집', '#감성숙소', '#숙소추천']",1631404800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/241793847_359622572470027_5225973393211893367_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=Mq1OaR1alAAAX8odrzS&edm=AP_V10EBAAAA&ccb=7-4&oh=02fcca2edbc5e96f2b19f29cdfab183d&oe=61626651&_nc_sid=4f375e
18,"#서울 #응정헌 은평 한옥마을에 위치한 독채한옥스테이, 응정헌입니다. 응정헌에 도착하면 사장님께서 뒷마당이나 앞마당에서 피크닉을 준비해주신다고 해요. 크로플, 루이보스차 구성으로 간단히 즐기기 좋습니다 :) 2층에 위치한 누마루와 테라스공간은 북한산과 자연을 바로 앞에 두고 힐링하기 딱 좋은 곳입니다. 이곳은 조식도 제공되는데요! 조식 공간에만 오픈되는 1층 다이닝룸에서 베이글, 호박죽, 계란 등으로 구성된 맛난 조식을 즐길 수 있답니다. 어디 나가지 않고 숙소 안에서만 지내도 좋을 곳으로 추천해드려요⸝⸝⸝⸝◟̆◞̆♡🪄이런 분들에게 추천해드려요✧#은평구한옥마을 에서 머물고 싶은 분✧#인생샷맛집 에서 사진 마구마구 찍고 싶은 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 서울특별시 은평구 연서로50길 19가격: 300,000~체크인: 15:00 / 체크아웃: 11:00숙소인스타: @eungjung__hanok __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_서울˳˳사진 출처: @hanbok_jiwon @louise_k_style @hanbok_travelarts #서울숙소 #서울숙소추천 #한옥스테이 #응정헌게스트하우스 #한옥숙소 #옥캉스 #감성숙소 #숙소추천 #뷰맛집숙소 #북한산뷰 #서울데이트 #한옥마을 #서울나들이",2021-09-10,29,은평한옥마을,"['#서울', '#응정헌', '#은평구한옥마을', '#인생샷맛집', '#숙소하다_서울˳˳사진', '#서울숙소', '#서울숙소추천', '#한옥스테이', '#응정헌게스트하우스', '#한옥숙소', '#옥캉스', '#감성숙소', '#숙소추천', '#뷰맛집숙소', '#북한산뷰', '#서울데이트', '#한옥마을', '#서울나들이']",1631232000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/241400430_1007954106713290_5503961948551191145_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=OIXVIVdWC6QAX8ivwi5&edm=AP_V10EBAAAA&ccb=7-4&oh=00fc7d3ed671b56b3e7ec9eb22365a64&oe=6162D5A4&_nc_sid=4f375e
19,"#양양 #욜스테이 양양의 핫한 신상숙소, 욜스테이입니다. 욜스테이는 Palma(최대 2인), Mijas(최대 4인) 두 동의 독채로 이루어진 스테이입니다. 두 동 모두 야외 미니풀과 야외 바베큐 시설이 갖춰져 있다고 해요. Palma는 빈티지하고 차분한 감성이 주를 이루며, Mijas는 산뜻한 컬러감이 돋보이는 숙소랍니다. 초록초록한 뷰를 곳곳에서 볼 수 있는 욜스테이에서 낭만적인 하루를 보내보시길 바래요 ♡🪄이런 분들에게 추천해드려요✧#양양감성숙소 를 찾는 분✧#강원도독채펜션 을 찾는 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 강원도 양양 동호해변 근처가격: 280,000~숙소인스타: @yol_stay __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_양양 #숙소하다_강원도˳˳사진 출처: @lava.uu @sowonee_ @seungphie @hwantigre @oct.jane #양양여행 #양양핫플 #양양숙소 #양양숙소추천 #양양숙박 #강원도감성숙소 #감성숙소 #숙소추천 #양양데이트 #양양가볼만한곳 #양양펜션",2021-09-09,49,양양,"['#양양', '#욜스테이', '#양양감성숙소', '#강원도독채펜션', '#숙소하다_양양', '#숙소하다_강원도˳˳사진', '#양양여행', '#양양핫플', '#양양숙소', '#양양숙소추천', '#양양숙박', '#강원도감성숙소', '#감성숙소', '#숙소추천', '#양양데이트', '#양양가볼만한곳', '#양양펜션']",1631145600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/241492283_317949696768396_3559941794600729655_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=h1ItprI2hLMAX-5nSJS&tn=Ont8o1D8KKnPYM0B&edm=AP_V10EBAAAA&ccb=7-4&oh=25a81ee83ce8cf5cc6761c8242db5266&oe=6163CBE8&_nc_sid=4f375e
20,"#제주도 #어느날의기록 애월 수산리 작은 마을 언덕에 위치한 독채 스테이, 어느날의기록입니다.어느날의기록은 독채 2동으로 운영되고 있는 숙소인데요! 화이트와 우드톤의 베이스로 따뜻하고 편안한 느낌을 주는 record1과 노출콘크리트를 베이스로 한 모던한 분위기의 record2로 이루어져 있답니다. 기준 2인에서 최대 4인이 머무르기 좋은 숙소입니다. 독채 2동으로 운영되는 관계로 연박으로 예약받고 있다고 하니 참고해주세요 :) 🪄이런 분들에게 추천해드려요✧#제주독채펜션 을 찾는 분✧#제주도감성숙소 를 찾는 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 제주 제주시 애월읍 수산서4길 10-50체크인: 16:00 / 체크아웃: 11:00가격: 250,000~숙소인스타: @record_of_oneday __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_제주도˳˳사진 출처: @love____sol @dahyoniiii @artic_sseleen #제주도여행 #제주도숙소추천 #제주도독채펜션 #제주감성숙소 #제주숙소독채 #독채스테이 #제주숙소추천 #감성숙소 #숙소추천 #여행스타그램 #가을여행지추천",2021-09-08,24,제주도 Jeju Island,"['#제주도', '#어느날의기록', '#제주독채펜션', '#제주도감성숙소', '#숙소하다_제주도˳˳사진', '#제주도여행', '#제주도숙소추천', '#제주도독채펜션', '#제주감성숙소', '#제주숙소독채', '#독채스테이', '#제주숙소추천', '#감성숙소', '#숙소추천', '#여행스타그램', '#가을여행지추천']",1631059200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241314181_583374462804011_5264964309827581506_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=L7YsQsCoGusAX8o2rDN&edm=AP_V10EBAAAA&ccb=7-4&oh=1015cfeced84adca9724d1a37a801b51&oe=61627599&_nc_sid=4f375e
