,content,date,like,place,tags,unix,imgUrl
59,"남원_스테이리운현대적인 한옥을 만날 수 있는 신상 감성숙소""스테이리운""스테이리운은 전라북도 남원시 광한루원 앞에 위치한독채 한옥 숙소로전통과 현대적인 감각의 조화로 이루어진프라이빗한 공간이에요.사랑채와 본채 두 공간으로 구성되어 있고넓고 예쁜 거실에는 통창과 함께다도 체험을 할 수 있는 다도 도구들과차도 준비되어 있어요 :)전통과 현대의 조화를 이루며오롯이 쉼과 여유 그리고 비움을배우는 공간이 될 거에요.블루투스 스피커를 통해풍부한 음악 감상을 할 수 있고빔 프로젝터로 넷플릭스 및 올레TV시청도 가능해요.현대적인 독채 한옥숙소에서완전한 휴식과 여유를 느껴보세요 :)—————————————————🏡'남원 스테이리운'🚩숙소위치👉전라북도 남원👉정확한 위치는 예약 후 알려주십니다.📆예약문의👉www.airbnb.co.kr/rooms/49354174⏰체크인 : PM 16:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 기준 약 310,000원Photo by @yeonj_2 @pinybiny123————————————————— 전국 감성숙소는 #데일리감성전라북도 여행은 #데일리감성_전북",2021-08-27,87,Namwon,"['#데일리감성전라북도', '#데일리감성_전북']",1630022400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/240674206_320768286465601_2997230212115345006_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=eKQ17kr4ZCUAX90TofN&tn=LIU4qCAdVSYlwak9&edm=AP_V10EBAAAA&ccb=7-4&oh=e2ca4c295490a7daa5fea5e74cb3c5e8&oe=615B82BE&_nc_sid=4f375e
60,"포항_모포집시골 어촌마을의 작은 집""모포집""모포집은 시골 어촌마을 모포리의작은 집입니다.일출 포인트와 낚시터, 스킨스쿠버 체험시설이집 앞에 바로 위치하고 있으며거실과 안방 통창으로 보이는바다뷰는 가슴이 뻥 뚫리는 느낌을 받아요 :)알록달록한 마을과 구룡포가한눈에 들어오는 뷰는감탄사가 절로 나옵니다.숙소는 우드와 화이트톤의 조화로예쁘게 꾸며진 독채로프라이빗하게 지낼 수 있어요.다용도룸에는 만화책과 컬러링북빔프로젝터, 보드게임 등 다양한 놀거리가 있어숙소에서만 하루를 보내도 충분합니다 :)모포집에서 뷰를 바라보며힐링의 시간을 즐겨보세요.—————————————————🏡'포항 모포집'🚩숙소위치👉경북 포항시 남구 장기면 모포길93번길 7📆예약문의👉www.airbnb.co.kr/rooms/44307317⏰체크인 : PM 16:00⏰체크아웃 : PM 12:00📍가격정보👉비수기 평일 기준 230,000원📸Photo by @been.e_————————————————— 전국 감성숙소는 #데일리감성포항으로 떠난다면 #데일리감성_포항#모포집 #포항모포집 #포항에어비앤비 #포항독채민박 #포항숙소추천 #포항감성숙소 #포항에어비엔비 #포항독채 #포항독채숙소 #포항숙소",2021-08-26,96,Pohang,"['#데일리감성포항으로', '#데일리감성_포항', '#모포집', '#포항모포집', '#포항에어비앤비', '#포항독채민박', '#포항숙소추천', '#포항감성숙소', '#포항에어비엔비', '#포항독채', '#포항독채숙소', '#포항숙소']",1629936000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/240615795_827553951260758_1045646353633869636_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=SmJtZ0tg8d8AX8DgrWH&tn=LIU4qCAdVSYlwak9&edm=AP_V10EBAAAA&ccb=7-4&oh=ddc5870c25fae2056a7501fea276de1b&oe=615A10D4&_nc_sid=4f375e
61,"영월_점숙씨영월의 가장 핫한 숙소""점숙씨""점숙씨는 빈티지 감성을가득 품은 공간으로영월 시내에서 떨어져독립적인 공간을 느낄 수 있는 독채 펜션이에요.내부는 앤틱한 가구와 소품들로가득채워져 있고 노래방 기계와LP판, 턴테이블이 있어서숙소 내에서도 즐길거리가 다양해요 :)간단한 음식을 만들어문 앞 자리에 앉아 브런치를 즐길수도 있고해먹에 누워서 쉬기에도 좋아요.숙소 내부에 커다란 창이 있는데그 밖으로 보이는 소나무 숲을 보며LP 음악을 감상하다보면이런 힐링이 따로 없네요 :)점숙씨는 대형 서점에서 조명 받지 못하는독립출판물을 응원하는 뜻으로다양한 독립 서적을 만나볼 수도 있어요.가까운 거리에 동강이 있어가볍게 산책하기에도 좋은 숙소랍니다 :)—————————————————🏡'영월 점숙씨'🚩숙소위치👉강원도 영월👉정확한 위치는 예약 후 알려주십니다.📆예약문의👉www.airbnb.co.kr/rooms/27474709⏰체크인 : PM 15:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 기준 약 200,000원📸Photo by @0hhyejin @dasol2646 @jjin_living————————————————— 전국 감성숙소는 #데일리감성영월로 떠난다면 #데일리감성_영월강원도 여행은 #데일리감성_강원 #점숙씨 #영월감성숙소 #강원도감성숙소 #영월숙소#영월에어비앤비 #강원도숙소추천 #강원도에어비앤비 #영월민박 #강원도영월여행",2021-08-26,90,Yeongwol,"['#데일리감성영월로', '#데일리감성_영월강원도', '#데일리감성_강원', '#점숙씨', '#영월감성숙소', '#강원도감성숙소', '#영월숙소', '#영월에어비앤비', '#강원도숙소추천', '#강원도에어비앤비', '#영월민박', '#강원도영월여행']",1629936000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/240596412_3072879436304006_1962864724486657883_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=H_wFzBVPOqsAX-j2iG7&tn=LIU4qCAdVSYlwak9&edm=AP_V10EBAAAA&ccb=7-4&oh=ff5b1e26039564be445a1ede26117d02&oe=615B9B14&_nc_sid=4f375e
62,"#남해_몽도몽유자적 마음 한철 머무는 북스테이""황남채""게스트하우스 몽도는책을 좋아하는 이들이 찾는 북스테이로기자 출신 부부 사장님이 귀촌해꾸며 책 읽기에 딱 좋은 숙소입니다.공용 거실로 사용하는 공간에는책 2000여 권이 빼곡하게 꽂혀있고문학 관련책이 많아요 :)몽도의 공간으로는방란장(별채)은 책과 음악, 이야기가 있는 살롱이고다스림(숙박채)은 마음까지 다독다독 다스리는 잠자리입니다.뜬구름사진관(마당)은오픈 스튜디오로 사진찍기에 최적화된 장소이고망명월(옥상)에서는바람과 함께 밝은 달을 바라볼 수 있어요 :)—————————————————🏡'남해 몽도'🚩숙소위치👉경남 남해군 삼동면 동부대로 1340번길 60📆예약문의👉map.naver.com/v5/entry/place/1221231796⏰체크인 : PM 16:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 2인 기준 50,000원📸Photo by @_gelucke8om_ @2021_05_26————————————————— 전국 감성숙소는 #데일리감성남해로 떠난다면 #데일리감성_남해경상남도 여행은 #데일리감성_경남#몽도#몽도게스트하우스#남해북스테이#남해감성숙소#남해감성여행#남해숙소추천#남해숙소#경남감성숙소#남해게스트하우스#감성숙소추천",2021-08-22,25,몽도,"['#남해_몽도몽유자적', '#데일리감성남해로', '#데일리감성_남해경상남도', '#데일리감성_경남', '#몽도', '#몽도게스트하우스', '#남해북스테이', '#남해감성숙소', '#남해감성여행', '#남해숙소추천', '#남해숙소', '#경남감성숙소', '#남해게스트하우스', '#감성숙소추천']",1629590400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/239681104_386815989498367_2267956621297212656_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=u-UyiAeuXvAAX9CCzvY&tn=LIU4qCAdVSYlwak9&edm=AP_V10EBAAAA&ccb=7-4&oh=cd5965347790f911b9e1aa63559bde32&oe=6159FEB4&_nc_sid=4f375e
63,"#경주_황남채머무는 것 자체로 여행이 되는 한옥스테이""황남채""천년의 고도 경주 황리단길에 위치한프리미엄 한옥스테이 한옥채는30년이 지난 한옥을전통구조의 현대식 재단장을 통해과거와 현재가 공존하는 곳으로 만들었습니다.한옥 특유의 감성에현대적인 요소를 접목한새로운 개념의 숙소입니다.전통의 가치와 현대의 편리함이공존하는 한옥 속에서여유를 느끼며 편안함을 누려보세요 :)황남채는 황남동 한옥마을 황리단길 메인이며한옥이 주는 편안함과 동시에집 전체가 마치 카페인 듯한 착각도 들어요.다양한 관광지가 걸어서 투어가 가능하며숙소 주위에는 핫플레이스도 밀집해 있습니다.창문을 열고 펼쳐지는 전통 기와지붕과아름다운 황리단길의 경관도 감상해보세요 :)—————————————————🏡'경주 황남채'🚩숙소위치👉경북 경주시 손효자길 7-8📆예약문의👉www.airbnb.co.kr/rooms/44301441⏰체크인 : PM 15:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 기준 약 180,000원📸Photo by @celia.amour @dokyomii————————————————— 전국 감성숙소는 #데일리감성경주로 떠난다면 #데일리감성_경주경상북도 여행은 #데일리감성_경북#황남채#경주황남채#경주한옥게스트하우스#경주숙소추천#경주감성숙소#경주감성숙소추천#경주한옥숙소#경주한옥스테이#감성숙소추천",2021-08-22,31,경주 황리단길,"['#경주_황남채머무는', '#데일리감성경주로', '#데일리감성_경주경상북도', '#데일리감성_경북', '#황남채', '#경주황남채', '#경주한옥게스트하우스', '#경주숙소추천', '#경주감성숙소', '#경주감성숙소추천', '#경주한옥숙소', '#경주한옥스테이', '#감성숙소추천']",1629590400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/240331939_3767984606634450_7896655318084548646_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=fbhujOQXK9cAX-0zXlE&tn=LIU4qCAdVSYlwak9&edm=AP_V10EBAAAA&ccb=7-4&oh=a737abac070edacda3c0a514df1ff2d6&oe=615B587C&_nc_sid=4f375e
64,"#제주_라피아하우스숲속 동화마을 작은 오두막""라피아하우스""라피아하우스는 독채 풀빌라로이국적인 별장느낌의7개의 독채로 구성되어 있어요.'라피아'는 숲 속의 요정이 살고있는즐겁고 아늑한 공간이라는 뜻이라고해요.곳곳에 심어진 야자수와 돌담이 어우러져머무는 동안 제주의 자연과 여유를 느낄 수 있고마당에 마련된 테라스에서는바닷바람과 새소리를 들으며아침을 맞이할 수 있어요 :)밤에는 밤하늘이 보이는 2층 다락방에서분위기있는 시간을 보낼 수 있고독채 내부에는 개별 잔디마당과수영장이 있어 즐길거리가 많아요.—————————————————🏡'제주 라피아하우스'🚩숙소위치👉제주시 한림읍 옹포2길 37-91📆예약문의👉booking.naver.com/booking/3/bizes/488474⏰체크인 : PM 15:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 기준 약 210,000원📸Photo by @eun.nee_o.o hs___phs————————————————— 전국 감성숙소는 #데일리감성제주도로 떠난다면 #데일리감성_제주#라피아하우스#제주라피아하우스#제주감성숙소#제주감성숙소추천#제주감성숙박#한림감성숙소#제주도감성숙소#제주도감성숙소추천#감성숙소추천",2021-08-21,26,제주도 Jeju Island,"['#제주_라피아하우스숲속', '#데일리감성제주도로', '#데일리감성_제주', '#라피아하우스', '#제주라피아하우스', '#제주감성숙소', '#제주감성숙소추천', '#제주감성숙박', '#한림감성숙소', '#제주도감성숙소', '#제주도감성숙소추천', '#감성숙소추천']",1629504000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/239610596_560307895280957_7432201936927635127_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=vThne270tMgAX-JjCgW&tn=LIU4qCAdVSYlwak9&edm=AP_V10EBAAAA&ccb=7-4&oh=8497b1c9cb8f326192392c9d8f5cc06e&oe=615AFEC6&_nc_sid=4f375e
65,"#양양_하조델리앤스테이서피비치 아늑한 감성숙소""하조델리 앤 스테이""하조델리 앤 스테이는80년대 하조대의 명동이라 불리던'조준길'에 위치한 민박집을개조한 숙소로 정겨운 바닷가 마을민박집의 모습을 유지하고 있어요 :)대형견 맹고가 살고있으며카페 '하조델리'와 함께 운영되고 있어요.깨끗하고 모래가 고운 하조대 바다가걸어서 2분거리이고서피비치까지도 도보로 15분 걸리는 곳에위치하고 있어 서핑하러 오신분들이묶으시기에도 좋은 숙소에요.주변에 하조대, 하조대 전망대, 하조대 둘레길 등관광지가 많고 맛집, 식당들도 다양한바다마을로 하조대와 양양을 충분히즐겨보실 수 있답니다 :)바닷가에서 사용할 수 있는바닥 깔개와 비치 의자, 튜브등을숙소에서 대여할 수 있습니다.—————————————————🏡'양양 하조델리앤스테이'🚩숙소위치👉강원도 양양군 현북면 조준길 26📆예약문의👉www.airbnb.co.kr/rooms/35961871⏰체크인 : PM 15:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 기준 약 220,000원📸Photo by @1_0._.12 @joohee_bbang@leelee.with.leo————————————————— 전국 감성숙소는 #데일리감성양양으로 떠난다면 #데일리감성_양양강원도 숙소는 #데일리감성_강원#하조델리앤스테이#양양감성숙소#감성숙소#양양숙소추천#양양에어비앤비#서피비치숙소#서피비치근처숙소#강원도감성숙소#감성숙소추천",2021-08-21,31,하조델리,"['#양양_하조델리앤스테이서피비치', '#데일리감성양양으로', '#데일리감성_양양강원도', '#데일리감성_강원', '#하조델리앤스테이', '#양양감성숙소', '#감성숙소', '#양양숙소추천', '#양양에어비앤비', '#서피비치숙소', '#서피비치근처숙소', '#강원도감성숙소', '#감성숙소추천']",1629504000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/239296864_217138633701970_374343745311152524_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=X3mkfdCdG2kAX-a7qPh&edm=AP_V10EBAAAA&ccb=7-4&oh=c1d2b7f258dfdc11837fd8131f07d5d0&oe=615B0EC0&_nc_sid=4f375e
66,"#춘천_동주프라이빗한 한옥 독채 숙소""동주""하루에 오직 한 팀만 받는프라이빗한 숙소 동주는낯선 사람들과의 교류보다는혼자만의 시간 또는 우리들만의 시간을중요하게 생각하시는 분들을 환영합니다 :)춘천 시내에 위치한 40년 된 한옥을직접 개조하여 만든 공간으로한옥 특유의 고즈넉한 분위기와편리한 입식 생활양식의 조화가 특징이에요.윤동주 시인의 흔적들과 잔잔한 음악곳곳에 있는 책들과 함께따뜻한 추억을 간직해보세요.—————————————————🏡'춘천 동주'🚩숙소위치👉강원도 춘천시 효자2동👉정확한 위치는 예약 완료 후 표시됩니다.📆예약문의👉www.airbnb.co.kr/rooms/23046152⏰체크인 : PM 15:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 기준 약 100,000원📸Photo by @2suziholihoi @juuuuheeee @k.yejin0930————————————————— #춘천동주#감성숙소_강원도#감성숙소_강원#감성숙소추천#독채숙소추천#춘천독채#춘천독채게스트하우스#춘천독채숙소#춘천감성숙소#춘천에어비엔비#춘천에어비앤비추천#데일리감성#데일리감성_춘천",2021-08-21,26,Chuncheon,"['#춘천_동주프라이빗한', '#춘천동주', '#감성숙소_강원도', '#감성숙소_강원', '#감성숙소추천', '#독채숙소추천', '#춘천독채', '#춘천독채게스트하우스', '#춘천독채숙소', '#춘천감성숙소', '#춘천에어비엔비', '#춘천에어비앤비추천', '#데일리감성', '#데일리감성_춘천']",1629504000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/239718020_163712182541968_9079065605379378831_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Ulw6Bs_dLBkAX_eyYCv&edm=AP_V10EBAAAA&ccb=7-4&oh=5a50f82e84559ea5d61dc08d029fd9cc&oe=6159E97D&_nc_sid=4f375e
67,"#장흥_무무라자연의 향기 가득한 힐링공간""무무라""물이 졸졸흐르고바람이 솔솔불고나뭇잎이 하늘거리는자연의 향기를 느껴보세요 :)감성을 담은 모던한 느낌의 힐링공간으로아래층은 거실과 주방, 욕실복층은 넓은 침실공간으로 이루어져있습니다.탐진강의 수변로를 따라산책을 하거나 자전거데이트도 가능해요.단독으로 사용하는프라이빗한 숙소로지중해풍 전원주택입니다.정남진토요시장과 편백숲 우드랜드도가까워 관광지 구경도 가능해요.—————————————————🏡'장흥 무무라'🚩숙소위치👉전남 장흥군 장흥읍 평화신기1길 71📆예약문의👉www.airbnb.co.kr/rooms/49604751⏰체크인 : PM 14:00⏰체크아웃 : AM 11:00📍가격정보👉나무객실 평일 1인기준 : 65,000원👉하늘객실 평일 2인기준 : 120,000원👉바람객실 평일 2인기준 : 100,000원📸Photo by @sseull_adorable @lee_soonmi—————————————————#감성숙소 #무무라 #감성숙소_전라남도 #감성숙소추천 #감성스테이 #독채스테이 #독채숙소 #독채숙소추천 #감성펜션 #감성펜션추천 #장흥숙소 #장흥숙소추천 #전남감성숙소 #전남감성숙소추천 #데일리감성 #데일리감성_전남",2021-08-20,20,장흥,"['#장흥_무무라자연의', '#감성숙소', '#무무라', '#감성숙소_전라남도', '#감성숙소추천', '#감성스테이', '#독채스테이', '#독채숙소', '#독채숙소추천', '#감성펜션', '#감성펜션추천', '#장흥숙소', '#장흥숙소추천', '#전남감성숙소', '#전남감성숙소추천', '#데일리감성', '#데일리감성_전남']",1629417600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/239851611_225552449497773_986493137993705748_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Ythl6eIPXgwAX-cR_wJ&edm=AP_V10EBAAAA&ccb=7-4&oh=ea622abf0cce2f2afe9279df250ddbc9&oe=615A1183&_nc_sid=4f375e
68,"#제주_월림차경@daily_gamsung자쿠지가 있는 나만의 독채 민박""제주 월림차경""제주 자연 속에서 머무는 동안예쁜 것들만 가득 담으며시간의 흐름을 거스르지 않고인생의 쉼표 하나를 찍을 수 있는 공간자쿠지는 온수 무제한으로 사용이 가능하고프라이빗한 마당이 있어서 쉬기에도 좋아요!기본 조미료가 구비되어 있어음식 조리도 가능합니다빔프로젝터가 있어 넷플릭스나 유튜브 등영상 시청을 할 수 있어요!주변이 시끄럽고 복잡하지 않아서조용한 숙소를 찾으시는 분들에게좋은 선택이 될 거에요!—————————————————🏡'제주 월림차경'🚩숙소위치👉제주시 한림읍 월림5길 17📆예약문의👉010-2809-7789⏰체크인 : PM 16:00⏰체크아웃 : AM 11:00📍가격정보👉기준인원 2명 최대인원 4명 기준 👉20-25만원대📸Photo by @bela_000000 @yoonkisook————————————————— #월림차경#제주월림차경#제주민박집#제주감성숙박#제주예쁜독채#제주예쁜집#제주예쁜민박#제주도감성숙소추천#제주도감성민박#제주도감성여행#제주도감성숙박#제주도감성게스트하우스추천#제주도감성스테이#제주도숙소강추#데일리감성#데일리감성_제주",2021-08-19,26,제주도 Jeju Island,"['#제주_월림차경@daily_gamsung자쿠지가', '#월림차경', '#제주월림차경', '#제주민박집', '#제주감성숙박', '#제주예쁜독채', '#제주예쁜집', '#제주예쁜민박', '#제주도감성숙소추천', '#제주도감성민박', '#제주도감성여행', '#제주도감성숙박', '#제주도감성게스트하우스추천', '#제주도감성스테이', '#제주도숙소강추', '#데일리감성', '#데일리감성_제주']",1629331200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/239186156_180352657393938_3113235241051125494_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=XajvUyJllX0AX8uOOC2&edm=AP_V10EBAAAA&ccb=7-4&oh=f3a927c01678e439a0c3b5610dcc9b3b&oe=615A96E8&_nc_sid=4f375e
69,"#춘천_펜션혜원@daily_gamsung달 아래 정인이 거니는 정원""춘천 펜션혜원""혜원 신윤복의 그림과 호를 따서지어진 펜션혜원은컨테이너 18개로 이루어진 거주용 건축물로외관부터 감성적이에요.나무와 바위가 어우러진 중정과도시적인 컨테이너의 조화는사진찍기에 더할나위없이좋은 공간입니다.탁 트인 조망과홍천강을 인접한 뷰를 보며답답한 마음을 날려버리고각 객실 별 독립 정원에서안락한 휴식을 취하며힐링하는 시간을 가져보세요!—————————————————🏡'춘천 펜션혜원'🚩숙소위치👉강원 춘천시 남산면 홍천강변길 354-2📆예약문의👉map.naver.com/v5/entry/place/38414741📞010-8584-8958⏰체크인 : PM 15:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 기준 : 250,000원📍조식제공, 와이파이, 독채, 복층, 개별바베큐📍2인실, 침대방, 워터파크, 스키장, 신축📸Photo by ovo7532 @lxxhxxy————————————————— #펜션혜원#춘천펜션혜원#춘천펜션추천#춘천펜션전경#춘천감성숙소#춘천감성펜션#춘천감성여행#춘천숙소추천#강원도감성숙소#강원도감성펜션#강원도감성독채펜션#춘천독채#춘천독채펜션#데일리감성#데일리감성_춘천#데일리감성_강원",2021-08-19,23,Chuncheon,"['#춘천_펜션혜원@daily_gamsung달', '#펜션혜원', '#춘천펜션혜원', '#춘천펜션추천', '#춘천펜션전경', '#춘천감성숙소', '#춘천감성펜션', '#춘천감성여행', '#춘천숙소추천', '#강원도감성숙소', '#강원도감성펜션', '#강원도감성독채펜션', '#춘천독채', '#춘천독채펜션', '#데일리감성', '#데일리감성_춘천', '#데일리감성_강원']",1629331200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/239598190_427386448611270_3363093512502703215_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=XhthKjjW8bUAX8U8FZl&edm=AP_V10EBAAAA&ccb=7-4&oh=4f7bfa20c184740a42f18a0f77efb27f&oe=615B49A1&_nc_sid=4f375e
70,"#서울_서촌여느날@daily_gamsung서촌에서 누리는 보통의 하루""서촌 여느날""여느날은 옛 모습을 고스란히 간직한매력적인 동네인 서촌에 위치한한옥스테이입니다.평소와 다름없는 여느날이지만따스한 온기가 가득하길 바라는 공간이에요.조용히 누워 천장의 서까래를 바라보며여유를 느껴보고 한옥이 주는 특유의 안정감있는분위기속에서 편안한 휴식을 취해보세요.옛것으로 낯설게 느껴질 수 있는 한옥을익숙하고 친근하게 새단장했으며다양한 느낌을 받을 수 있게 연출하였어요.종로구 서촌에 위치하고 있어근처에 먹자골목과 다양한 음식점이 있어요!—————————————————🏡'서촌 여느날'🚩숙소위치👉서울 종로구 자하문로1길 49-9📆예약문의👉www.stayfolio.com/findstay/usualday⏰체크인 : PM 16:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 기준 : 250,000원📸Photo by @seon_316————————————————— #여느날#서촌여느날#서촌숙소#서촌숙소추천#서촌감성숙소#서촌감성#종로감성숙소#서울여행숙소#서울감성숙소#서울감성숙소추천#서울숙소추천#서울에어비앤비추천#서울에어비엔비#감성에어비앤비#감성에어비엔비#감성숙소추천#서울예쁜숙소#감성숙소_서울#데일리감성#데일리감성_서울",2021-08-18,19,서촌,"['#서울_서촌여느날@daily_gamsung서촌에서', '#여느날', '#서촌여느날', '#서촌숙소', '#서촌숙소추천', '#서촌감성숙소', '#서촌감성', '#종로감성숙소', '#서울여행숙소', '#서울감성숙소', '#서울감성숙소추천', '#서울숙소추천', '#서울에어비앤비추천', '#서울에어비엔비', '#감성에어비앤비', '#감성에어비엔비', '#감성숙소추천', '#서울예쁜숙소', '#감성숙소_서울', '#데일리감성', '#데일리감성_서울']",1629244800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/238812235_228650022515542_6188663978045750044_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=lgbHHM-FABQAX-JmJfY&edm=AP_V10EBAAAA&ccb=7-4&oh=f86f2df367865a53e706a998d6c465c8&oe=615B86BC&_nc_sid=4f375e
71,"#제주_청수리오즈네@daily_gamsung제주 서쪽 감성숙소""제주 청수리오즈네""청수리 오즈네는제주 서쪽 감귤 과수원과반딧불이로 유명한 청수리에 위치한조용한 시골 주택이에요.직접만드신 가구로 객실을 채웠고9평 규모의 원룸형으로작은 주방과 욕실로 구성되어 있어요.창 밖으로는 300평의 과수원과넓은 옥수수밭이 펼쳐져있고매일 밤 서쪽 노을과별을 구경할 수 있어요!조식은 연어 스테잌, 가라아케2가지 메뉴 중 한 가지를맛볼 수 있어요.80인치 빔 프로젝터를 이용하여넷플릭스, 웨이브, 유튜브 프리미엄, 고전 게임 등을 다양하게 즐길 수 있어요!—————————————————🏡'제주 청수리 오즈네'🚩숙소위치👉제주시 한경면 청수동9길 9📆예약문의👉www.airbnb.co.kr/rooms/30629416📞010-6337-9559⏰체크인 : PM 16:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 2박 기준 : 370,000원📸Photo by @hyeon__j_v @yeah_lini—————————————————#청수리오즈네#제주청수리오즈네#제주청수리#제주감성숙소추천#제주감성숙박#제주서쪽게스트하우스#제주서쪽민박#제주예쁜독채#제주예쁜집#제주예쁜민박#제주에어비앤비추천#제주에어비엔비#감성에어비앤비추천#감성에어비엔비#감성숙소추천#감성숙소#감성숙소_제주#데일리감성#데일리감성_제주",2021-08-18,13,청수리오즈네,"['#제주_청수리오즈네@daily_gamsung제주', '#청수리오즈네', '#제주청수리오즈네', '#제주청수리', '#제주감성숙소추천', '#제주감성숙박', '#제주서쪽게스트하우스', '#제주서쪽민박', '#제주예쁜독채', '#제주예쁜집', '#제주예쁜민박', '#제주에어비앤비추천', '#제주에어비엔비', '#감성에어비앤비추천', '#감성에어비엔비', '#감성숙소추천', '#감성숙소', '#감성숙소_제주', '#데일리감성', '#데일리감성_제주']",1629244800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/239838307_3024293691180910_4649175373062846953_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=upxkstSdb8AAX8oK8B6&edm=AP_V10EBAAAA&ccb=7-4&oh=d626610649ca9ea8683d82be9e629910&oe=615A6D4F&_nc_sid=4f375e
